race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Singapore,31,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:57.456,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,32,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:58.538,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,33,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:58.780,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,34,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:58.296,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,35,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,2,2:07.162,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,36,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,4,2:49.952,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,37,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,2:40.946,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,38,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,3:00.885,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,39,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,2:31.655,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,40,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:58.724,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,41,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:54.980,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,42,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:53.471,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,43,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:54.241,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,44,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:52.063,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,45,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:50.988,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,46,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:51.048,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,47,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:50.340,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,48,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:50.101,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,49,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:50.005,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,50,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:50.096,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,51,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:49.424,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,52,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:49.683,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,53,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:49.420,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,54,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:49.626,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,55,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:49.346,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,56,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:49.013,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,57,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:48.712,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,58,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:48.746,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,59,SAI,825,Ferrari,Ferrari 066/7,4,1:49.583,3,1:48.414,,3 +1,15,29.239,41.420,37.735,1:48.394,292.3,265.7,253.6,285.0,,
Singapore,Start,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,6,,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,1,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:12.029,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,2,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:04.065,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,3,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:02.717,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,4,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:02.313,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,5,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:02.322,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,6,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:02.022,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,7,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:02.009,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,8,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:18.617,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,9,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:49.938,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,10,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:43.014,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,11,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:03.436,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,12,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:01.307,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,13,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:01.110,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,14,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:01.304,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,15,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:01.074,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,16,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:01.026,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,17,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:00.715,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,18,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:00.524,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,19,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:00.932,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,20,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:00.536,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,21,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:08.476,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,22,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:36.906,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,23,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,1:59.786,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,24,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,1:59.302,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,25,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:00.145,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,26,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:22.891,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,27,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,1:59.951,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,28,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:13.595,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,29,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:41.231,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,30,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,2:08.887,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,31,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,1:58.834,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,32,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,5,1:58.753,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,33,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:59.385,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,34,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:58.369,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,35,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:58.746,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,36,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,3,2:26.728,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,37,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,3:00.514,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,38,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,3:00.513,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,39,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,2:29.021,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,40,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:59.591,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,41,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:54.999,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,42,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:53.336,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,43,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:53.478,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,44,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:52.396,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,45,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:51.109,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,46,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:51.071,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,47,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:50.560,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,48,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:51.165,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,49,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:50.139,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,50,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:49.684,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,51,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:49.993,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,52,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:50.472,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,53,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:50.253,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,54,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:49.929,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,55,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:50.427,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,56,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:49.212,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,57,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:49.749,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,58,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:50.014,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,59,NOR,842,McLaren,Mercedes M13 E,6,1:50.584,4,1:50.751,,4 +2,12,29.420,41.785,38.007,1:49.212,299.0,271.6,249.3,294.0,,
Singapore,Start,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,16,,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,1,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,13,2:19.234,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,2,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,13,2:08.435,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,3,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,13,2:05.767,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,4,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,13,2:04.551,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,5,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,13,2:04.656,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,6,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,13,2:03.973,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,7,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,12,2:03.816,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,8,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,12,2:22.957,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,9,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,12,2:38.839,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,10,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,12,2:36.441,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,11,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,12,2:03.032,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,12,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,12,2:02.862,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,13,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,12,2:03.083,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,14,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,12,2:03.193,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,15,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,12,2:02.900,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,16,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,12,2:02.186,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,17,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,12,2:02.632,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,18,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,12,2:02.034,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,19,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,12,2:01.884,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,20,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,12,2:01.471,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,21,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,10,2:16.073,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,22,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,10,2:29.699,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,23,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,10,2:01.076,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,24,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,10,2:00.897,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,25,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,10,2:00.839,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,26,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,10,2:23.917,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,27,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,10,2:00.418,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,28,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,10,2:20.556,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,29,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,10,2:37.841,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,30,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,10,2:01.087,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,31,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,10,1:59.291,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,32,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,10,1:59.098,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,33,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,10,1:59.323,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,34,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,9,1:58.690,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,35,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,6,1:59.070,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,36,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,5,2:33.600,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,37,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,6,2:56.617,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,38,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,6,2:38.596,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,39,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,6,2:24.180,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,40,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,5,1:58.500,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,41,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,5,1:56.357,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,42,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,5,1:55.744,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,43,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,5,1:55.095,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,44,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,5,1:54.728,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,45,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,5,1:53.419,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,46,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,5,1:53.508,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,47,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,5,1:51.975,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,48,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,5,1:52.198,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,49,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,5,1:52.162,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,50,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,5,1:51.589,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,51,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,5,1:51.688,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,52,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,5,1:51.621,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,53,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,5,1:51.076,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,54,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,5,1:51.061,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,55,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,5,1:51.197,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,56,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,5,1:51.176,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,57,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,5,1:51.006,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,58,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,5,1:52.526,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,59,RIC,786,McLaren,Mercedes M13 E,16,1:56.226,5,1:52.080,,5 +11,10,29.644,42.217,38.825,1:50.686,298.9,261.6,252.2,283.8,,
Singapore,Start,STR,835,Aston Martin,Mercedes M13 E,11,1:54.211,11,,,6 +5,8,29.500,42.204,38.324,1:50.028,305.8,267.5,249.4,296.6,,
Singapore,1,STR,835,Aston Martin,Mercedes M13 E,11,1:54.211,10,2:17.575,,6 +5,8,29.500,42.204,38.324,1:50.028,305.8,267.5,249.4,296.6,,
Singapore,2,STR,835,Aston Martin,Mercedes M13 E,11,1:54.211,11,2:08.661,,6 +5,8,29.500,42.204,38.324,1:50.028,305.8,267.5,249.4,296.6,,
Singapore,3,STR,835,Aston Martin,Mercedes M13 E,11,1:54.211,11,2:05.367,,6 +5,8,29.500,42.204,38.324,1:50.028,305.8,267.5,249.4,296.6,,
Singapore,4,STR,835,Aston Martin,Mercedes M13 E,11,1:54.211,11,2:04.710,,6 +5,8,29.500,42.204,38.324,1:50.028,305.8,267.5,249.4,296.6,,
Singapore,5,STR,835,Aston Martin,Mercedes M13 E,11,1:54.211,11,2:04.403,,6 +5,8,29.500,42.204,38.324,1:50.028,305.8,267.5,249.4,296.6,,
Singapore,6,STR,835,Aston Martin,Mercedes M13 E,11,1:54.211,11,2:03.964,,6 +5,8,29.500,42.204,38.324,1:50.028,305.8,267.5,249.4,296.6,,
Singapore,7,STR,835,Aston Martin,Mercedes M13 E,11,1:54.211,11,2:03.323,,6 +5,8,29.500,42.204,38.324,1:50.028,305.8,267.5,249.4,296.6,,
