race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Bahrain,27,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,10,1:40.325,61.434,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Mediumnew,
Bahrain,28,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,10,1:39.952,62.335,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Mediumnew,
Bahrain,29,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,11,1:42.805,66.253,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softnew,24.350
Bahrain,30,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,14,1:59.210,86.109,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softnew,
Bahrain,31,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,14,1:38.722,83.286,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softnew,
Bahrain,32,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,14,1:37.885,73.721,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softnew,
Bahrain,33,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,13,1:38.980,70.786,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softnew,
Bahrain,34,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,13,1:38.484,69.237,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softnew,
Bahrain,35,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,13,1:38.523,71.259,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softnew,
Bahrain,36,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,13,1:38.647,73.345,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softnew,
Bahrain,37,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,12,1:38.289,74.971,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softnew,
Bahrain,38,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,11,1:38.713,77.061,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softnew,
Bahrain,39,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,11,1:38.912,79.034,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softnew,
Bahrain,40,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,10,1:38.377,80.604,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softnew,
Bahrain,41,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,10,1:38.693,82.253,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softnew,
Bahrain,42,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,10,1:38.772,83.985,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softnew,
Bahrain,43,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,10,1:38.930,85.569,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softnew,
Bahrain,44,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,10,1:41.039,89.099,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softused,24.188
Bahrain,45,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,11,2:27.999,139.685,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softused,
Bahrain,46,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,11,2:10.216,144.750,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softused,
Bahrain,47,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,11,1:49.994,90.898,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softused,
Bahrain,48,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,11,1:46.670,46.204,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softused,
Bahrain,49,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,11,1:54.405,14.388,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softused,
Bahrain,50,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,11,2:14.320,4.279,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softused,
Bahrain,51,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,10,1:38.166,7.875,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softused,
Bahrain,52,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,10,1:37.475,10.323,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softused,
Bahrain,53,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,10,1:37.104,12.300,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softused,
Bahrain,54,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,9,1:37.268,14.139,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softused,
Bahrain,55,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,9,1:37.264,15.976,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softused,
Bahrain,56,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,9,1:37.565,17.868,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softused,
Bahrain,57,TSU,849,AlphaTauri,Red Bull RBPTH001,16,1:32.750,8,1:38.891,20.386,8,4,30.711,42.242,23.837,1:36.790,238.0,263.4,290.0,326.2,Softused,
Bahrain,Start,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,8,,0,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softused,
Bahrain,1,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,9,1:45.174,6.104,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softused,
Bahrain,2,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,9,1:40.412,8.663,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softused,
Bahrain,3,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,9,1:40.226,10.617,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softused,
Bahrain,4,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,9,1:40.097,12.300,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softused,
Bahrain,5,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,9,1:40.465,14.294,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softused,
Bahrain,6,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,9,1:40.658,16.240,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softused,
Bahrain,7,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,9,1:40.823,18.228,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softused,
Bahrain,8,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,10,1:42.371,21.648,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softused,
Bahrain,9,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,10,1:41.448,24.289,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softused,
Bahrain,10,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,10,1:41.873,27.039,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softused,
Bahrain,11,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,11,1:44.265,31.998,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Mediumnew,25.365
Bahrain,12,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,20,2:00.053,52.795,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Mediumnew,
Bahrain,13,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,17,1:39.050,52.566,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Mediumnew,
Bahrain,14,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,14,1:39.704,52.641,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Mediumnew,
Bahrain,15,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,11,1:40.256,50.856,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Mediumnew,
Bahrain,16,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,9,1:40.572,33.768,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Mediumnew,
Bahrain,17,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,9,1:39.434,35.682,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Mediumnew,
Bahrain,18,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,9,1:39.809,37.857,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Mediumnew,
Bahrain,19,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,9,1:39.785,40.234,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Mediumnew,
Bahrain,20,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,9,1:39.874,42.546,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Mediumnew,
Bahrain,21,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,9,1:40.087,44.826,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Mediumnew,
Bahrain,22,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,9,1:40.504,47.578,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Mediumnew,
Bahrain,23,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,9,1:39.922,49.726,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Mediumnew,
Bahrain,24,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,9,1:40.496,52.309,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Mediumnew,
Bahrain,25,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,10,1:42.836,57.084,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Hardnew,24.909
Bahrain,26,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,14,2:00.922,79.635,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Hardnew,
Bahrain,27,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,14,1:37.995,78.845,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Hardnew,
Bahrain,28,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,14,1:38.908,78.702,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Hardnew,
Bahrain,29,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,14,1:38.680,78.495,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Hardnew,
Bahrain,30,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,12,1:38.626,77.767,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Hardnew,
Bahrain,31,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,11,1:38.958,75.180,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Hardnew,
Bahrain,32,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,11,1:39.153,66.883,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Hardnew,
Bahrain,33,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,11,1:39.686,64.654,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Hardnew,
Bahrain,34,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,11,1:39.208,63.829,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Hardnew,
Bahrain,35,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,11,1:39.214,66.542,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Hardnew,
Bahrain,36,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,11,1:39.389,69.370,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Hardnew,
Bahrain,37,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,10,1:39.426,72.133,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Hardnew,
Bahrain,38,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,10,1:40.034,75.544,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Hardnew,
Bahrain,39,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,10,1:40.009,78.614,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Hardnew,
Bahrain,40,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,11,1:40.295,82.102,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Hardnew,
Bahrain,41,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,11,1:39.854,84.912,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Hardnew,
Bahrain,42,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,12,1:42.925,90.797,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softnew,24.508
Bahrain,43,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,14,1:57.366,110.817,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softnew,
Bahrain,44,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,14,1:36.733,110.041,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softnew,
Bahrain,45,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,12,2:07.867,140.495,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softnew,
Bahrain,46,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,12,2:10.714,146.058,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softnew,
Bahrain,47,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,12,1:51.463,93.675,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softnew,
Bahrain,48,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,12,1:45.574,47.885,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softnew,
Bahrain,49,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,12,1:53.977,15.641,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softnew,
Bahrain,50,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,12,2:13.261,4.473,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softnew,
Bahrain,51,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,11,1:39.006,8.909,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softnew,
Bahrain,52,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,11,1:37.538,11.420,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softnew,
Bahrain,53,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,11,1:37.396,13.689,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softnew,
Bahrain,54,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,10,1:37.303,15.563,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softnew,
Bahrain,55,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,10,1:37.672,17.808,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softnew,
Bahrain,56,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,10,1:37.642,19.777,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softnew,
Bahrain,57,ALO,239,Alpine,Renault E-Tech RE22,8,1:32.195,9,1:38.986,22.390,9,2,31.065,41.855,23.739,1:36.659,236.3,260.1,287.6,317.7,Softnew,
Bahrain,Start,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,15,,0,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softnew,
Bahrain,1,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,19,1:51.374,12.304,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softnew,
Bahrain,2,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,18,1:41.229,15.680,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softnew,
Bahrain,3,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,17,1:40.183,17.591,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softnew,
Bahrain,4,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,16,1:40.393,19.570,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softnew,
Bahrain,5,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,15,1:41.574,22.673,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softnew,
Bahrain,6,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,15,1:41.461,25.422,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softnew,
Bahrain,7,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,14,1:40.620,27.207,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softnew,
Bahrain,8,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,14,1:42.110,30.366,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softnew,
Bahrain,9,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,14,1:42.258,33.817,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softnew,
Bahrain,10,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,13,1:41.339,36.033,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softnew,
Bahrain,11,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,13,1:41.057,37.784,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softnew,
Bahrain,12,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,11,1:41.281,39.809,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softnew,
Bahrain,13,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,12,1:41.400,41.930,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softnew,
Bahrain,14,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,12,1:41.185,43.486,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softnew,
Bahrain,15,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,8,1:43.106,44.551,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,25.428
Bahrain,16,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,18,2:01.722,48.613,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,17,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,16,1:38.348,49.441,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,18,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,15,1:39.814,51.621,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,19,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,13,1:38.630,52.843,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,20,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,13,1:38.954,54.235,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,21,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,13,1:39.047,55.475,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,22,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,13,1:39.351,57.074,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,23,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,13,1:39.304,58.604,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,24,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,13,1:39.582,60.273,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,25,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,13,1:39.849,62.061,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,26,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,12,1:39.742,63.432,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,27,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,12,1:40.070,64.717,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,28,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,12,1:40.004,65.670,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,29,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,12,1:40.446,67.229,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,30,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,11,1:39.836,67.711,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,31,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,10,1:39.748,65.914,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,32,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,10,1:39.814,58.278,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,33,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,9,1:39.842,56.205,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,34,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,9,1:39.851,56.023,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,35,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,8,1:39.954,59.476,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,36,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,8,1:40.185,63.100,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,37,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,9,1:42.700,69.137,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,25.291
Bahrain,38,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,13,2:00.031,92.545,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,39,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,13,1:36.685,92.291,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,40,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,13,1:36.742,92.226,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,41,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,13,1:36.745,91.927,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,42,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,13,1:37.522,92.409,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,43,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,12,1:37.667,92.730,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,44,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,11,1:37.785,93.006,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Mediumnew,
Bahrain,45,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,9,2:01.756,117.349,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softused,28.647
Bahrain,46,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,13,2:35.628,147.826,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softused,
Bahrain,47,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,13,1:52.222,96.202,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softused,
Bahrain,48,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,13,1:46.950,51.788,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softused,
Bahrain,49,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,13,1:51.232,16.799,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softused,
Bahrain,50,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,13,2:12.681,5.051,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softused,
Bahrain,51,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,13,1:39.725,10.206,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softused,
Bahrain,52,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:33.543,12,1:38.278,13.457,10,1,30.908,41.864,23.762,1:36.534,238.6,261.9,291.8,324.6,Softused,
