race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Hungarian,Start,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,10,,0,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Softused,
Hungarian,1,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,8,1:36.512,8.121,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Softused,
Hungarian,2,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,8,1:54.460,10.453,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Softused,
Hungarian,3,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,8,1:28.191,8.051,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Softused,
Hungarian,4,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,8,1:25.058,9.387,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Softused,
Hungarian,5,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,7,1:24.121,9.554,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Softused,
Hungarian,6,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,7,1:24.804,10.359,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Softused,
Hungarian,7,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,6,1:24.079,10.369,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Softused,
Hungarian,8,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,6,1:24.156,10.452,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Softused,
Hungarian,9,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,6,1:24.097,10.835,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Softused,
Hungarian,10,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,6,1:24.566,10.887,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Softused,
Hungarian,11,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,6,1:25.356,11.933,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Softused,
Hungarian,12,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,5,1:24.605,12.339,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Softused,
Hungarian,13,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,5,1:24.529,12.333,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Softused,
Hungarian,14,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,5,1:24.680,12.000,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Softused,
Hungarian,15,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,5,1:24.647,11.774,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Softused,
Hungarian,16,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,5,1:27.314,12.793,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,21.351
Hungarian,17,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,8,1:40.172,27.968,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,18,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,8,1:23.082,27.258,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,19,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,7,1:23.471,26.818,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,20,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,5,1:23.954,26.510,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,21,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:23.105,23.134,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,22,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:23.184,7.072,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,23,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:23.489,6.995,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,24,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:23.775,6.869,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,25,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:23.543,6.758,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,26,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:23.720,6.715,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,27,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:23.565,6.402,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,28,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:23.691,5.527,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,29,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:24.173,5.434,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,30,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:23.840,5.078,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,31,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:23.728,5.290,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,32,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:24.331,5.343,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,33,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:23.709,5.687,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,34,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:23.507,5.806,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,35,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:23.591,5.899,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,36,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:23.777,6.532,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,37,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:24.112,7.191,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,38,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:26.363,9.749,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,21.228
Hungarian,39,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,6,1:39.455,22.880,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,40,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:22.789,16.597,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,41,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:26.874,19.576,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,42,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:23.031,18.115,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,43,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:22.128,16.622,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,44,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,4,1:22.650,15.088,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,45,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,3,1:22.126,12.970,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,46,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,3,1:22.754,11.435,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,47,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,3,1:22.646,7.997,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,48,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,2,1:23.177,6.311,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,49,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,2,1:23.373,5.103,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,50,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,2,1:23.098,3.435,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,51,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,1,1:22.846,0.000,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,52,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,1,1:22.586,0.000,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,53,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,1,1:22.708,0.000,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,54,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,1,1:22.777,0.000,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,55,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,1,1:23.010,0.000,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,56,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,1,1:23.013,0.000,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,57,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,1,1:22.827,0.000,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,58,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,1,1:22.868,0.000,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,59,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,1,1:23.074,0.000,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,60,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,1,1:22.732,0.000,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,61,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,1,1:22.831,0.000,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,62,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,1,1:23.454,0.000,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,63,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,1,1:23.010,0.000,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,64,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,1,1:22.978,0.000,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,65,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,1,1:22.667,0.000,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,66,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,1,1:23.097,0.000,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,67,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,1,1:23.287,0.000,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,68,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,1,1:37.167,0.000,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,69,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,1,1:45.578,0.000,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,70,VER,821,Red Bull,Red Bull RBPTH001,10,1:18.823,1,1:28.244,0.000,1 +9,25,29.234,29.088,22.914,1:21.236,281.1,242.2,251.3,302.1,Mediumnew,
Hungarian,Start,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,7,,0,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,1,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:32.536,4.145,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,2,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:54.827,6.844,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,3,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:29.528,5.779,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,4,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:24.265,6.322,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,5,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:24.348,6.716,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,6,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:24.628,7.345,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,7,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:24.392,7.668,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,8,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:24.780,8.375,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,9,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:24.627,9.288,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,10,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:25.266,10.040,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,11,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:25.711,11.441,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,12,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,4,1:23.827,11.069,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,13,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,4,1:24.290,10.824,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,14,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,4,1:24.666,10.477,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,15,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,4,1:25.186,10.790,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,16,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,4,1:24.825,9.320,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,17,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,3,1:24.972,9.295,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,18,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,2,1:25.201,10.704,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,19,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,2,1:27.388,14.181,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,21.699
Hungarian,20,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,7,1:43.175,33.094,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,21,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,7,1:23.495,30.108,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,22,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,6,1:23.364,14.226,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,23,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:23.482,14.142,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,24,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:23.831,14.072,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,25,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:24.020,14.438,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,26,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:23.485,14.160,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,27,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:23.593,13.875,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,28,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:23.239,12.548,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,29,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:23.697,11.979,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,30,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:23.592,11.375,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,31,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:23.611,11.470,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,32,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:23.459,10.651,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,33,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:23.376,10.662,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,34,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:23.446,10.720,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,35,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:23.760,10.982,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,36,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:23.909,11.747,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,37,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:24.360,12.654,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,38,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:23.879,12.728,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,39,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,4,1:23.994,10.398,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,40,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,2,1:23.732,5.058,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,41,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,2,1:23.669,4.832,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,42,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,2,1:23.814,4.154,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,43,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,2,1:23.525,4.058,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,44,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,2,1:23.508,3.382,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,45,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,2,1:23.602,2.740,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,46,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,2,1:23.874,2.325,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,47,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,1,1:23.759,0.000,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,48,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,1,1:24.863,0.000,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,49,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,1,1:24.581,0.000,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,50,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,1,1:24.766,0.000,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Mediumnew,
Hungarian,51,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,2,1:26.795,0.514,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Softused,22.095
Hungarian,52,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:42.723,20.651,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Softused,
Hungarian,53,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:22.507,20.450,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Softused,
Hungarian,54,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,5,1:21.685,19.358,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Softused,
Hungarian,55,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,4,1:21.848,18.196,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Softused,
Hungarian,56,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,4,1:21.560,16.743,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Softused,
Hungarian,57,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,4,1:21.386,15.302,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Softused,
Hungarian,58,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,4,1:21.942,14.376,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Softused,
Hungarian,59,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,4,1:21.831,13.133,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Softused,
Hungarian,60,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,4,1:21.805,12.206,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Softused,
Hungarian,61,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,4,1:22.440,11.815,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Softused,
Hungarian,62,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,4,1:23.666,12.027,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Softused,
Hungarian,63,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,3,1:21.790,10.807,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Softused,
Hungarian,64,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,3,1:23.394,11.223,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Softused,
Hungarian,65,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,2,1:22.438,10.994,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Softused,
Hungarian,66,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,2,1:22.730,10.627,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Softused,
Hungarian,67,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,2,1:23.059,10.399,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Softused,
Hungarian,68,HAM,482,Mercedes,Mercedes M13 E,7,1:18.142,2,1:39.986,13.218,2 +5,19,28.987,29.308,22.707,1:21.002,279.1,241.5,255.6,305.6,Softused,
