race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
French,44,BOT,801,Alfa Romeo,Ferrari 066/7,11,1:33.052,15,1:38.662,75.064,14 -3,0,24.809,29.609,43.192,1:37.610,110.8,282.6,301.5,332.1,Mediumnew,
French,45,BOT,801,Alfa Romeo,Ferrari 066/7,11,1:33.052,15,1:38.466,75.674,14 -3,0,24.809,29.609,43.192,1:37.610,110.8,282.6,301.5,332.1,Mediumnew,
French,46,BOT,801,Alfa Romeo,Ferrari 066/7,11,1:33.052,15,1:38.682,76.114,14 -3,0,24.809,29.609,43.192,1:37.610,110.8,282.6,301.5,332.1,Mediumnew,
French,47,BOT,801,Alfa Romeo,Ferrari 066/7,11,1:33.052,15,1:38.376,76.417,14 -3,0,24.809,29.609,43.192,1:37.610,110.8,282.6,301.5,332.1,Mediumnew,
French,48,BOT,801,Alfa Romeo,Ferrari 066/7,11,1:33.052,15,1:38.524,76.996,14 -3,0,24.809,29.609,43.192,1:37.610,110.8,282.6,301.5,332.1,Mediumnew,
French,49,BOT,801,Alfa Romeo,Ferrari 066/7,11,1:33.052,15,2:03.277,101.541,14 -3,0,24.809,29.609,43.192,1:37.610,110.8,282.6,301.5,332.1,Mediumnew,
French,50,BOT,801,Alfa Romeo,Ferrari 066/7,11,1:33.052,15,1:46.728,76.177,14 -3,0,24.809,29.609,43.192,1:37.610,110.8,282.6,301.5,332.1,Mediumnew,
French,51,BOT,801,Alfa Romeo,Ferrari 066/7,11,1:33.052,15,1:39.991,77.075,14 -3,0,24.809,29.609,43.192,1:37.610,110.8,282.6,301.5,332.1,Mediumnew,
French,52,BOT,801,Alfa Romeo,Ferrari 066/7,11,1:33.052,14,1:37.963,76.750,14 -3,0,24.809,29.609,43.192,1:37.610,110.8,282.6,301.5,332.1,Mediumnew,
French,53,BOT,801,Alfa Romeo,Ferrari 066/7,11,1:33.052,14,1:38.358,76.666,14 -3,0,24.809,29.609,43.192,1:37.610,110.8,282.6,301.5,332.1,Mediumnew,
French,Start,SCH,848,Haas,Ferrari 066/7,17,1:33.701,17,,0,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Mediumnew,
French,1,SCH,848,Haas,Ferrari 066/7,17,1:33.701,14,1:53.429,10.078,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Mediumnew,
French,2,SCH,848,Haas,Ferrari 066/7,17,1:33.701,14,1:41.579,13.530,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Mediumnew,
French,3,SCH,848,Haas,Ferrari 066/7,17,1:33.701,14,1:40.774,15.605,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Mediumnew,
French,4,SCH,848,Haas,Ferrari 066/7,17,1:33.701,15,1:41.312,18.829,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Mediumnew,
French,5,SCH,848,Haas,Ferrari 066/7,17,1:33.701,15,1:40.644,20.376,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Mediumnew,
French,6,SCH,848,Haas,Ferrari 066/7,17,1:33.701,15,1:40.224,21.990,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Mediumnew,
French,7,SCH,848,Haas,Ferrari 066/7,17,1:33.701,15,1:41.206,23.908,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Mediumnew,
French,8,SCH,848,Haas,Ferrari 066/7,17,1:33.701,14,1:40.519,25.463,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Mediumnew,
French,9,SCH,848,Haas,Ferrari 066/7,17,1:33.701,18,2:00.834,47.156,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,36.704
French,10,SCH,848,Haas,Ferrari 066/7,17,1:33.701,19,1:48.551,56.852,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,11,SCH,848,Haas,Ferrari 066/7,17,1:33.701,18,1:39.986,57.494,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,12,SCH,848,Haas,Ferrari 066/7,17,1:33.701,18,1:39.941,58.389,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,13,SCH,848,Haas,Ferrari 066/7,17,1:33.701,18,1:40.407,60.138,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,14,SCH,848,Haas,Ferrari 066/7,17,1:33.701,18,1:40.695,61.821,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,15,SCH,848,Haas,Ferrari 066/7,17,1:33.701,18,1:40.351,63.328,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,16,SCH,848,Haas,Ferrari 066/7,17,1:33.701,18,1:40.979,65.452,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,17,SCH,848,Haas,Ferrari 066/7,17,1:33.701,18,1:40.962,67.451,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,18,SCH,848,Haas,Ferrari 066/7,17,1:33.701,18,2:26.111,78.559,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,37.003
French,19,SCH,848,Haas,Ferrari 066/7,17,1:33.701,18,2:18.311,54.699,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,20,SCH,848,Haas,Ferrari 066/7,17,1:33.701,18,1:47.304,10.476,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,21,SCH,848,Haas,Ferrari 066/7,17,1:33.701,18,1:41.630,14.405,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,22,SCH,848,Haas,Ferrari 066/7,17,1:33.701,17,1:49.668,26.299,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,23,SCH,848,Haas,Ferrari 066/7,17,1:33.701,17,1:40.020,28.046,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,24,SCH,848,Haas,Ferrari 066/7,17,1:33.701,17,1:40.509,30.546,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,25,SCH,848,Haas,Ferrari 066/7,17,1:33.701,17,1:40.046,32.248,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,26,SCH,848,Haas,Ferrari 066/7,17,1:33.701,17,1:40.177,34.475,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,27,SCH,848,Haas,Ferrari 066/7,17,1:33.701,17,1:39.592,36.100,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,28,SCH,848,Haas,Ferrari 066/7,17,1:33.701,17,1:39.430,37.834,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,29,SCH,848,Haas,Ferrari 066/7,17,1:33.701,17,1:40.105,40.244,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,30,SCH,848,Haas,Ferrari 066/7,17,1:33.701,17,1:39.900,42.653,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,31,SCH,848,Haas,Ferrari 066/7,17,1:33.701,17,1:39.690,44.557,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,32,SCH,848,Haas,Ferrari 066/7,17,1:33.701,17,1:39.671,46.424,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,33,SCH,848,Haas,Ferrari 066/7,17,1:33.701,17,1:40.692,49.216,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,34,SCH,848,Haas,Ferrari 066/7,17,1:33.701,17,1:39.887,51.192,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,35,SCH,848,Haas,Ferrari 066/7,17,1:33.701,17,1:40.185,53.076,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,36,SCH,848,Haas,Ferrari 066/7,17,1:33.701,16,1:39.918,54.941,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,37,SCH,848,Haas,Ferrari 066/7,17,1:33.701,16,1:39.702,56.373,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,38,SCH,848,Haas,Ferrari 066/7,17,1:33.701,14,1:41.154,59.844,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,39,SCH,848,Haas,Ferrari 066/7,17,1:33.701,14,1:39.648,61.465,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,40,SCH,848,Haas,Ferrari 066/7,17,1:33.701,14,1:39.800,63.427,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,41,SCH,848,Haas,Ferrari 066/7,17,1:33.701,14,1:39.519,65.210,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,42,SCH,848,Haas,Ferrari 066/7,17,1:33.701,14,1:39.663,67.037,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,43,SCH,848,Haas,Ferrari 066/7,17,1:33.701,14,1:39.318,68.713,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,44,SCH,848,Haas,Ferrari 066/7,17,1:33.701,14,1:39.404,70.098,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,45,SCH,848,Haas,Ferrari 066/7,17,1:33.701,14,1:39.420,71.662,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,46,SCH,848,Haas,Ferrari 066/7,17,1:33.701,14,1:39.422,72.842,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,47,SCH,848,Haas,Ferrari 066/7,17,1:33.701,14,1:39.327,74.096,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,48,SCH,848,Haas,Ferrari 066/7,17,1:33.701,14,1:39.068,75.219,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,49,SCH,848,Haas,Ferrari 066/7,17,1:33.701,14,2:03.921,100.408,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,50,SCH,848,Haas,Ferrari 066/7,17,1:33.701,14,1:47.596,75.912,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,51,SCH,848,Haas,Ferrari 066/7,17,1:33.701,14,1:40.135,76.954,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,52,SCH,848,Haas,Ferrari 066/7,17,1:33.701,15,1:40.139,78.805,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,53,SCH,848,Haas,Ferrari 066/7,17,1:33.701,15,1:40.031,80.394,15 +2,0,24.950,30.043,43.565,1:38.558,111.6,276.9,299.6,329.9,Hardnew,
French,Start,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,16,,0,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Mediumnew,
French,1,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,19,1:55.290,11.939,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Mediumnew,
French,2,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,19,1:43.130,16.942,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Mediumnew,
French,3,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,19,1:41.256,19.499,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Mediumnew,
French,4,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,19,1:41.111,22.522,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Mediumnew,
French,5,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,19,1:40.779,24.204,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Mediumnew,
French,6,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,19,1:40.816,26.410,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Mediumnew,
French,7,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,19,1:41.176,28.298,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Mediumnew,
French,8,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,18,1:40.806,30.140,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Mediumnew,
French,9,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,20,2:01.165,52.164,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,36.444
French,10,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,20,1:48.448,61.757,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,11,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,20,1:40.822,63.235,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,12,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,19,1:40.129,64.318,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,13,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,19,1:40.408,66.068,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,14,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,19,1:40.391,67.447,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,15,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,19,1:40.232,68.835,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,16,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,19,1:40.370,70.350,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,17,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,19,1:40.327,71.714,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,18,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,16,2:10.145,66.856,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,19,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,16,2:12.365,37.050,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,20,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,16,2:04.356,9.879,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,21,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,16,1:40.864,13.042,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,22,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,18,2:24.607,59.875,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,50.790
French,23,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,18,1:48.747,70.349,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,24,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,18,1:39.750,72.090,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,25,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,18,1:39.368,73.114,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,26,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,18,1:39.449,74.613,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,27,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,18,1:39.833,76.479,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,28,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,18,1:39.483,78.266,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,29,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,18,1:39.369,79.940,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,30,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,18,1:39.988,82.437,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,31,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,18,1:39.868,84.519,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,32,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,18,1:40.349,87.064,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,33,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,18,1:39.877,89.041,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,34,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,18,1:40.229,91.359,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,35,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,18,1:40.235,93.293,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,36,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,18,1:40.366,95.606,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,37,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,18,1:42.069,99.405,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,38,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,17,1:40.839,102.561,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,39,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,17,1:40.223,104.757,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,40,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,17,1:42.354,109.273,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,41,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,16,1:45.418,116.955,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,42,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,16,1:40.119,119.238,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,43,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,16,1:39.877,121.473,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,44,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,16,1:41.794,125.248,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,45,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,16,1:40.046,127.438,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,46,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,16,1:40.027,129.223,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,47,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,16,1:42.395,133.545,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,48,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,,,,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,49,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,,,,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,50,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,,,,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,51,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,,,,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,52,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,,,,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,53,ZHO,852,Alfa Romeo,Ferrari 066/7,16,1:33.674,,,,16,0,25.164,30.170,43.834,1:39.168,115.8,282.7,299.1,328.1,Hardnew,
French,Start,LAT,841,Williams,Mercedes M13 E,18,1:33.794,18,,0,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,1,LAT,841,Williams,Mercedes M13 E,18,1:33.794,17,1:54.940,11.589,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,2,LAT,841,Williams,Mercedes M13 E,18,1:33.794,18,1:42.934,16.396,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,3,LAT,841,Williams,Mercedes M13 E,18,1:33.794,18,1:41.281,18.978,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,4,LAT,841,Williams,Mercedes M13 E,18,1:33.794,18,1:41.089,21.979,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,5,LAT,841,Williams,Mercedes M13 E,18,1:33.794,18,1:40.706,23.588,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,6,LAT,841,Williams,Mercedes M13 E,18,1:33.794,18,1:40.983,25.961,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,7,LAT,841,Williams,Mercedes M13 E,18,1:33.794,18,1:41.028,27.701,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,8,LAT,841,Williams,Mercedes M13 E,18,1:33.794,17,1:40.612,29.349,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,9,LAT,841,Williams,Mercedes M13 E,18,1:33.794,16,1:40.936,31.144,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,10,LAT,841,Williams,Mercedes M13 E,18,1:33.794,16,1:41.188,33.477,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,11,LAT,841,Williams,Mercedes M13 E,18,1:33.794,16,1:41.054,35.187,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,12,LAT,841,Williams,Mercedes M13 E,18,1:33.794,16,1:40.856,36.997,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,13,LAT,841,Williams,Mercedes M13 E,18,1:33.794,16,1:41.145,39.484,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,14,LAT,841,Williams,Mercedes M13 E,18,1:33.794,15,1:41.857,42.329,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,15,LAT,841,Williams,Mercedes M13 E,18,1:33.794,15,1:41.032,44.517,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,16,LAT,841,Williams,Mercedes M13 E,18,1:33.794,15,1:40.754,46.416,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,17,LAT,841,Williams,Mercedes M13 E,18,1:33.794,15,1:41.068,48.521,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,18,LAT,841,Williams,Mercedes M13 E,18,1:33.794,8,2:01.742,35.260,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,19,LAT,841,Williams,Mercedes M13 E,18,1:33.794,14,2:34.586,27.675,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Hardnew,37.497
French,20,LAT,841,Williams,Mercedes M13 E,18,1:33.794,15,2:12.900,9.048,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Hardnew,
French,21,LAT,841,Williams,Mercedes M13 E,18,1:33.794,15,1:40.946,12.293,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Hardnew,
French,22,LAT,841,Williams,Mercedes M13 E,18,1:33.794,15,1:40.616,15.135,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Hardnew,
French,23,LAT,841,Williams,Mercedes M13 E,18,1:33.794,16,1:41.341,18.203,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Hardnew,
French,24,LAT,841,Williams,Mercedes M13 E,18,1:33.794,16,1:40.347,20.541,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Hardnew,
French,25,LAT,841,Williams,Mercedes M13 E,18,1:33.794,16,1:40.336,22.533,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Hardnew,
French,26,LAT,841,Williams,Mercedes M13 E,18,1:33.794,16,1:39.850,24.433,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Hardnew,
French,27,LAT,841,Williams,Mercedes M13 E,18,1:33.794,16,1:39.820,26.286,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Hardnew,
French,28,LAT,841,Williams,Mercedes M13 E,18,1:33.794,16,1:39.909,28.499,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Hardnew,
French,29,LAT,841,Williams,Mercedes M13 E,18,1:33.794,16,1:39.904,30.708,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Hardnew,
