race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Abu Dhabi,16,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,6,1:52.141,30.074,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,17,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,5,1:30.226,28.708,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,18,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,4,1:30.185,27.295,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,19,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,3,1:29.798,25.211,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,20,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,3,1:30.583,21.761,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,21,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,3,1:30.673,13.688,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,22,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,2,1:31.316,1.893,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,23,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,2,1:31.170,2.392,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,24,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,2,1:30.927,2.364,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,25,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,2,1:30.833,2.394,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,26,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,2,1:30.362,1.864,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,27,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,2,1:30.697,1.951,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,28,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,2,1:30.538,2.046,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,29,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,2,1:30.470,2.245,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,30,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,2,1:30.034,2.343,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,31,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,2,1:30.142,2.422,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,32,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,2,1:30.338,2.836,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,33,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,3,1:32.299,5.327,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,21.367
Abu Dhabi,34,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,6,1:49.463,24.899,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,35,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,6,1:29.212,24.002,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,36,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,6,1:29.199,23.315,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,37,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,6,1:29.065,22.264,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,38,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,6,1:29.153,21.257,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,39,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,6,1:29.471,20.701,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,40,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,4,1:29.355,20.037,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,41,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,4,1:29.192,19.181,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,42,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,4,1:29.150,18.446,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,43,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,4,1:29.260,17.809,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,44,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,4,1:29.522,17.448,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,45,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,4,1:30.257,17.776,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,46,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,3,1:29.373,17.424,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,47,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,3,1:29.217,16.622,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,48,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,3,1:29.234,15.885,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,49,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,3,1:29.089,15.015,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,50,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,3,1:29.253,14.465,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,51,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,3,1:29.159,13.958,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,52,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,3,1:28.972,12.469,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,53,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,3,1:29.096,11.500,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,54,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,3,1:29.152,11.260,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,55,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,3,1:29.205,10.750,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,56,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,3,1:29.446,10.352,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,57,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,3,1:29.573,10.034,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,58,PER,785,Red Bull,Red Bull RBPTH001,2,1:24.052,3,1:29.856,10.093,3 -1,15,17.902,38.123,32.452,1:28.477,292.6,327.6,215.4,333.6,Hardnew,
Abu Dhabi,Start,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,,0,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Mediumnew,
Abu Dhabi,1,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,5,1:35.436,3.238,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Mediumnew,
Abu Dhabi,2,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,5,1:31.332,4.029,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Mediumnew,
Abu Dhabi,3,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,5,1:30.946,5.007,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Mediumnew,
Abu Dhabi,4,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:30.987,5.626,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Mediumnew,
Abu Dhabi,5,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,5,1:31.980,7.104,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Mediumnew,
Abu Dhabi,6,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,5,1:31.270,7.807,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Mediumnew,
Abu Dhabi,7,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,5,1:31.408,8.554,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Mediumnew,
Abu Dhabi,8,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:30.685,8.548,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Mediumnew,
Abu Dhabi,9,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:30.874,8.821,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Mediumnew,
Abu Dhabi,10,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:31.075,9.275,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Mediumnew,
Abu Dhabi,11,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:31.140,9.617,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Mediumnew,
Abu Dhabi,12,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:31.296,9.992,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Mediumnew,
Abu Dhabi,13,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:31.269,10.514,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Mediumnew,
Abu Dhabi,14,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:31.515,11.063,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Mediumnew,
Abu Dhabi,15,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:31.534,11.574,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Mediumnew,
Abu Dhabi,16,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,3,1:31.426,11.755,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Mediumnew,
Abu Dhabi,17,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,3,1:34.037,14.200,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,21.930
Abu Dhabi,18,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,7,1:50.912,33.514,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,19,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,5,1:31.373,33.005,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,20,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:30.658,29.630,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,21,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:30.547,21.431,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,22,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:31.006,9.326,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,23,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:30.543,9.198,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,24,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:30.528,8.771,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,25,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:30.470,8.438,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,26,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:30.379,7.925,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,27,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:30.682,7.997,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,28,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:30.179,7.733,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,29,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:30.294,7.756,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,30,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:30.479,8.299,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,31,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:30.842,9.078,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,32,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:30.297,9.451,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,33,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:30.491,10.134,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,34,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,3,1:30.318,10.561,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,35,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,3,1:30.169,10.621,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,36,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,3,1:30.268,11.003,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,37,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,3,1:30.469,11.356,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,38,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,3,1:30.333,11.529,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,39,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,3,1:32.309,13.811,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,21.575
Abu Dhabi,40,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,5,1:49.607,33.399,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,41,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,5,1:29.537,32.888,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,42,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,5,1:29.318,32.321,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,43,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,5,1:29.247,31.671,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,44,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,5,1:29.098,30.886,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,45,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,5,1:28.978,29.935,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,46,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,5,1:29.133,29.343,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,47,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,5,1:29.252,28.576,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,48,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,5,1:29.102,27.707,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,49,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,5,1:29.518,27.266,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,50,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,5,1:28.879,26.342,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,51,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,5,1:29.274,25.950,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,52,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,5,1:29.291,24.780,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,53,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,5,1:29.368,24.083,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,54,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,5,1:29.919,24.610,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,55,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:30.048,24.943,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,56,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:29.595,24.694,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,57,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:29.980,24.783,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,58,SAI,825,Ferrari,Ferrari 066/7,4,1:24.242,4,1:29.906,24.892,4,12,17.981,38.058,32.549,1:28.588,290.9,314.9,213.9,324.9,Hardnew,
Abu Dhabi,Start,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,6,,0,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,1,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,7,1:36.506,4.308,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,2,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,7,1:31.786,5.553,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,3,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,7,1:31.189,6.774,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,4,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,7,1:31.243,7.649,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,5,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,6,1:30.631,7.778,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,6,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,6,1:31.229,8.440,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,7,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,6,1:31.524,9.303,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,8,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,6,1:31.483,10.095,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,9,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:30.768,10.262,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,10,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:31.421,11.062,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,11,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:31.371,11.635,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,12,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:31.719,12.433,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,13,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:31.531,13.217,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,14,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:32.115,14.366,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,15,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:33.785,17.128,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,24.243
Abu Dhabi,16,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,9,1:52.837,38.720,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
Abu Dhabi,17,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,9,1:29.864,36.992,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
Abu Dhabi,18,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,8,1:30.575,35.969,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
Abu Dhabi,19,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,6,1:30.853,34.940,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
Abu Dhabi,20,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,6,1:31.393,32.300,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
Abu Dhabi,21,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:30.937,24.491,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
Abu Dhabi,22,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:30.553,11.933,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
Abu Dhabi,23,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:30.663,11.925,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
Abu Dhabi,24,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:30.765,11.735,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
Abu Dhabi,25,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:30.665,11.597,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
Abu Dhabi,26,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:30.400,11.105,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
Abu Dhabi,27,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:30.195,10.690,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
Abu Dhabi,28,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:30.502,10.749,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
Abu Dhabi,29,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:30.471,10.949,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
Abu Dhabi,30,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:30.386,11.399,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
Abu Dhabi,31,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:30.522,11.858,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
Abu Dhabi,32,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:30.364,12.298,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
Abu Dhabi,33,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:30.184,12.674,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
Abu Dhabi,34,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,4,1:30.388,13.171,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
Abu Dhabi,35,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,4,1:30.499,13.561,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
