race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
United States,38,LEC,833,Ferrari,Ferrari 066/7,12,1:34.421,4,1:40.267,,3 +9,15,26.925,39.687,32.446,1:39.058,221.1,186.6,204.6,326.4,,
United States,39,LEC,833,Ferrari,Ferrari 066/7,12,1:34.421,4,1:41.498,,3 +9,15,26.925,39.687,32.446,1:39.058,221.1,186.6,204.6,326.4,,
United States,40,LEC,833,Ferrari,Ferrari 066/7,12,1:34.421,4,1:40.242,,3 +9,15,26.925,39.687,32.446,1:39.058,221.1,186.6,204.6,326.4,,
United States,41,LEC,833,Ferrari,Ferrari 066/7,12,1:34.421,4,1:40.226,,3 +9,15,26.925,39.687,32.446,1:39.058,221.1,186.6,204.6,326.4,,
United States,42,LEC,833,Ferrari,Ferrari 066/7,12,1:34.421,3,1:39.993,,3 +9,15,26.925,39.687,32.446,1:39.058,221.1,186.6,204.6,326.4,,
United States,43,LEC,833,Ferrari,Ferrari 066/7,12,1:34.421,3,1:39.838,,3 +9,15,26.925,39.687,32.446,1:39.058,221.1,186.6,204.6,326.4,,
United States,44,LEC,833,Ferrari,Ferrari 066/7,12,1:34.421,3,1:40.774,,3 +9,15,26.925,39.687,32.446,1:39.058,221.1,186.6,204.6,326.4,,
United States,45,LEC,833,Ferrari,Ferrari 066/7,12,1:34.421,3,1:41.057,,3 +9,15,26.925,39.687,32.446,1:39.058,221.1,186.6,204.6,326.4,,
United States,46,LEC,833,Ferrari,Ferrari 066/7,12,1:34.421,3,1:41.250,,3 +9,15,26.925,39.687,32.446,1:39.058,221.1,186.6,204.6,326.4,,
United States,47,LEC,833,Ferrari,Ferrari 066/7,12,1:34.421,3,1:40.490,,3 +9,15,26.925,39.687,32.446,1:39.058,221.1,186.6,204.6,326.4,,
United States,48,LEC,833,Ferrari,Ferrari 066/7,12,1:34.421,3,1:40.547,,3 +9,15,26.925,39.687,32.446,1:39.058,221.1,186.6,204.6,326.4,,
United States,49,LEC,833,Ferrari,Ferrari 066/7,12,1:34.421,3,1:40.702,,3 +9,15,26.925,39.687,32.446,1:39.058,221.1,186.6,204.6,326.4,,
United States,50,LEC,833,Ferrari,Ferrari 066/7,12,1:34.421,3,1:40.827,,3 +9,15,26.925,39.687,32.446,1:39.058,221.1,186.6,204.6,326.4,,
United States,51,LEC,833,Ferrari,Ferrari 066/7,12,1:34.421,3,1:40.566,,3 +9,15,26.925,39.687,32.446,1:39.058,221.1,186.6,204.6,326.4,,
United States,52,LEC,833,Ferrari,Ferrari 066/7,12,1:34.421,3,1:40.540,,3 +9,15,26.925,39.687,32.446,1:39.058,221.1,186.6,204.6,326.4,,
United States,53,LEC,833,Ferrari,Ferrari 066/7,12,1:34.421,3,1:40.459,,3 +9,15,26.925,39.687,32.446,1:39.058,221.1,186.6,204.6,326.4,,
United States,54,LEC,833,Ferrari,Ferrari 066/7,12,1:34.421,3,1:40.915,,3 +9,15,26.925,39.687,32.446,1:39.058,221.1,186.6,204.6,326.4,,
United States,55,LEC,833,Ferrari,Ferrari 066/7,12,1:34.421,3,1:41.062,,3 +9,15,26.925,39.687,32.446,1:39.058,221.1,186.6,204.6,326.4,,
United States,56,LEC,833,Ferrari,Ferrari 066/7,12,1:34.421,3,1:41.447,,3 +9,15,26.925,39.687,32.446,1:39.058,221.1,186.6,204.6,326.4,,
United States,Start,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,9,,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,1,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,7,1:47.523,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,2,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,6,1:43.173,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,3,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,6,1:42.470,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,4,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,5,1:42.679,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,5,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,5,1:43.791,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,6,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:42.752,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,7,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:42.738,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,8,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:43.075,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,9,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:43.178,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,10,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:43.321,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,11,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:43.424,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,12,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:43.527,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,13,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,3,1:43.747,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,14,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,1,1:42.810,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,15,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,6,2:02.160,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,16,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,5,1:41.952,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,17,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,5,1:42.513,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,18,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,5,2:00.356,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,19,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,3,2:33.333,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,20,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,3,2:35.215,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,21,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,3,2:39.844,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,22,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,3,2:03.245,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,23,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,3,2:52.903,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,24,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,3,2:51.072,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,25,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,3,2:36.727,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,26,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,3,1:42.391,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,27,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,3,1:41.809,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,28,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,3,1:41.677,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,29,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,3,1:42.312,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,30,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:43.390,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,31,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:41.724,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,32,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:42.237,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,33,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:42.044,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,34,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:41.595,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,35,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,3,1:41.942,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,36,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,1,1:42.246,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,37,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,1,1:41.657,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,38,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,1,1:41.470,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,39,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,5,2:01.040,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,40,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,5,1:40.156,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,41,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,5,1:40.307,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,42,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:39.657,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,43,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:39.901,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,44,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:39.563,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,45,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:40.310,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,46,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:40.305,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,47,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:39.936,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,48,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:40.042,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,49,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:40.080,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,50,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:40.727,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,51,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:40.511,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,52,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:40.855,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,53,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:40.639,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,54,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:40.724,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,55,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:40.433,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,56,PER,785,Red Bull,Red Bull RBPTH001,9,1:34.645,4,1:40.772,,4 +5,12,26.933,40.012,32.407,1:39.352,212.7,183.9,203.9,326.4,,
United States,Start,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,4,,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,1,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,4,1:45.339,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,2,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,4,1:43.183,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,3,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,4,1:42.912,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,4,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,4,1:43.091,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,5,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,3,1:43.669,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,6,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,3,1:42.985,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,7,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,3,1:42.776,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,8,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,3,1:43.465,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,9,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,3,1:43.163,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,10,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,3,1:42.919,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,11,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,3,1:43.313,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,12,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,3,1:43.742,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,13,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,2,1:43.509,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,14,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,9,2:08.260,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,15,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,8,1:42.836,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,16,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,6,1:42.424,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,17,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,6,1:42.695,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,18,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,6,2:02.709,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,19,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,2:32.225,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,20,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,2:32.955,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,21,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,2:36.384,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,22,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,2:05.242,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,23,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,2:52.809,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,24,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,2:51.777,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,25,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,2:33.976,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,26,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:43.302,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,27,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:42.239,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,28,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:41.924,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,29,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:42.139,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,30,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:42.196,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,31,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:41.764,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,32,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:41.987,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,33,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:42.152,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,34,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:41.620,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,35,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,4,1:41.827,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,36,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,2,1:42.125,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,37,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,6,2:01.991,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,38,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,6,1:40.600,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,39,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,6,1:42.396,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,40,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,6,1:40.763,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,41,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,6,1:40.928,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,42,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:40.800,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,43,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:40.478,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,44,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:40.984,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,45,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:40.739,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,46,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:41.472,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,47,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:41.053,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,48,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:41.201,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,49,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:41.253,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,50,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:41.153,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,51,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:40.881,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,52,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:41.573,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,53,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:41.911,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,54,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:41.888,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,55,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,2:04.017,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,56,RUS,840,Mercedes,Mercedes M13 E,4,1:34.988,5,1:38.788,,5 -1,11,26.903,39.640,32.245,1:38.788,224.3,189.2,206.4,321.7,,
United States,Start,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,6,,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,1,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,6,1:47.107,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,2,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,7,1:44.959,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,3,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,7,1:43.762,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,4,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,8,1:44.808,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,5,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,8,1:45.329,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,6,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,8,1:44.235,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,7,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,9,1:44.974,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,8,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,9,1:44.528,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,9,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,9,1:45.051,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,10,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,9,1:44.310,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,11,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,9,1:44.614,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,12,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,8,1:43.983,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,13,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,8,1:44.788,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,14,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,7,1:43.971,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,15,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,14,2:03.849,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,16,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,14,1:43.834,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,17,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,13,1:43.856,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,18,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,13,2:09.373,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,19,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,10,2:21.589,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,20,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,10,2:31.162,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,21,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,10,2:26.451,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,22,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,9,2:11.144,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,23,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,10,2:54.352,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,24,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,9,2:49.754,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,25,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,9,2:29.536,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,26,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,9,1:43.684,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
