race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Mexican,Start,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,,0,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,1,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:25.253,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,2,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:23.247,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,3,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:23.079,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,4,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:23.566,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,5,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:23.226,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,6,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:23.294,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,7,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:23.115,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,8,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:23.292,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,9,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:23.246,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,10,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:23.257,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,11,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:23.164,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,12,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:23.076,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,13,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:23.109,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,14,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:23.056,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,15,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.971,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,16,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:23.076,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,17,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:23.161,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,18,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:23.288,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,19,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:23.432,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,20,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:23.674,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,21,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:23.295,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,22,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:23.597,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,23,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:23.655,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,24,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:23.861,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Softused,
Mexican,25,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,2,1:26.845,1.520,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,22.487
Mexican,26,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,3,1:41.339,19.552,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,27,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,3,1:22.494,18.700,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,28,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,3,1:22.540,17.979,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,29,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,3,1:22.472,14.204,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,30,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,2,1:22.289,11.620,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,31,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,2,1:22.365,10.929,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,32,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,2,1:22.166,9.820,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,33,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,2,1:22.316,8.867,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,34,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,2,1:22.188,4.292,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,35,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.054,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,36,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.046,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,37,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.329,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,38,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.685,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,39,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.382,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,40,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.466,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,41,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.436,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,42,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.465,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,43,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.405,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,44,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.285,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,45,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.426,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,46,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.568,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,47,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.468,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,48,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.733,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,49,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.544,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,50,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.576,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,51,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.308,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,52,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.497,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,53,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.502,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,54,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.515,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,55,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.786,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,56,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.105,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,57,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.425,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,58,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.313,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,59,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.428,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,60,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.698,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,61,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.400,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,62,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.510,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,63,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.720,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,64,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.476,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,65,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:29.023,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,66,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:32.908,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,67,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.302,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,68,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.549,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,69,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.794,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,70,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.681,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,71,VER,821,Red Bull,Red Bull RBPTH001,1,1:17.775,1,1:22.917,0.000,1,25,29.026,31.718,21.097,1:21.841,296.7,291.2,249.7,335.1,Mediumnew,
Mexican,Start,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,3,,0,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,1,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:26.652,1.399,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,2,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.313,1.465,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,3,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.263,1.649,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,4,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.407,1.490,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,5,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.063,1.327,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,6,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.218,1.251,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,7,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.301,1.437,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,8,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.539,1.684,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,9,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.160,1.598,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,10,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.256,1.597,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,11,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.321,1.754,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,12,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.047,1.725,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,13,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.040,1.656,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,14,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.080,1.680,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,15,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.130,1.839,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,16,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.282,2.045,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,17,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.410,2.294,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,18,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.434,2.440,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,19,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.329,2.337,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,20,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.498,2.161,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,21,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.331,2.197,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,22,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.496,2.096,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,23,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.479,1.920,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,24,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.640,1.699,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,25,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,1,1:23.626,0.000,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,26,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,1,1:23.307,0.000,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,27,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,1,1:23.346,0.000,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,28,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,1,1:23.261,0.000,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Mediumnew,
Mexican,29,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,1,1:26.247,0.000,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,23.194
Mexican,30,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,3,1:43.030,18.157,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,31,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,3,1:22.495,17.596,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,32,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,3,1:22.062,16.383,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,33,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,3,1:22.419,15.533,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,34,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,3,1:22.428,11.198,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,35,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.545,7.397,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,36,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.486,7.837,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,37,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.404,7.912,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,38,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.710,7.937,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,39,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.976,8.531,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,40,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.085,9.150,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,41,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.040,9.754,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,42,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.114,9.403,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,43,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.566,9.564,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,44,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.567,9.846,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,45,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.600,10.020,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,46,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.759,10.211,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,47,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.410,10.153,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,48,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.479,9.899,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,49,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.256,9.611,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,50,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.608,9.643,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,51,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.082,10.417,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,52,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.667,10.587,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,53,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.646,10.731,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,54,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.906,11.122,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,55,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.964,11.300,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,56,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.974,12.169,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,57,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.468,12.212,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,58,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.580,12.479,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,59,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.894,12.945,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,60,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.130,13.377,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,61,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.478,13.455,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,62,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.391,13.336,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,63,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.374,12.990,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,64,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.338,12.852,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,65,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:32.324,16.153,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,66,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:30.863,14.108,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,67,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.450,14.256,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,68,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.513,14.220,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,69,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.147,14.573,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,70,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:22.829,14.721,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
Mexican,71,HAM,482,Mercedes,Mercedes M13 E,3,1:18.084,2,1:23.382,15.186,2 +1,18,28.593,31.795,21.124,1:21.512,295.4,288.7,247.4,342.7,Hardnew,
