race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Canadian,Start,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,1,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:23.396,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,2,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:18.960,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,3,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:18.818,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,4,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:18.393,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,5,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:18.293,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,6,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:18.275,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,7,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:17.828,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,8,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:17.757,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,9,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,3,1:52.842,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,10,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,3,1:44.647,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,11,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,3,1:17.808,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,12,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,3,1:17.370,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,13,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,3,1:17.518,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,14,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,3,1:17.791,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,15,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,2,1:18.076,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,16,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,2,1:17.457,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,17,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,2,1:17.356,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,18,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,2,1:17.450,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,19,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,2,1:17.458,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,20,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:46.720,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,21,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:19.307,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,22,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:17.592,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,23,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:17.634,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,24,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:17.581,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,25,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:17.676,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,26,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:17.418,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,27,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:17.528,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,28,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:17.430,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,29,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:17.426,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,30,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:17.541,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,31,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:17.458,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,32,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:17.866,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,33,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:17.724,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,34,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:17.595,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,35,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:17.634,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,36,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:17.817,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,37,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:17.722,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,38,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:17.695,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,39,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:17.707,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,40,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:17.809,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,41,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:18.371,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,42,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:18.191,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,43,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,2,1:33.478,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,44,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,2,1:19.629,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,45,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,2,1:16.959,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,46,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,2,1:16.830,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,47,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,2,1:17.087,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,48,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,2,1:16.759,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,49,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:25.267,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,50,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:58.968,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,51,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,2:00.304,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,52,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,2:07.872,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,53,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,2:04.402,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,54,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,2:20.984,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,55,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:16.971,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,56,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:16.293,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,57,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:16.389,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,58,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:16.268,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,59,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:16.196,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,60,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:16.063,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,61,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:16.027,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,62,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:16.090,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,63,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:16.062,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,64,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:15.839,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,65,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:15.924,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,66,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:15.980,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,67,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:15.930,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,68,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:16.338,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,69,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:15.997,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,70,VER,821,Red Bull,Red Bull RBPTH001,1,1:21.299,1,1:15.916,,1,25,21.061,24.087,30.373,1:15.521,256.8,281.2,292.8,332.0,,
Canadian,Start,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,3,,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,1,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,3,1:25.160,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,2,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,3,1:19.339,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,3,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:19.147,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,4,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:19.086,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,5,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:18.214,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,6,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.974,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,7,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.963,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,8,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.466,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,9,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,1,1:42.472,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,10,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,1,1:45.981,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,11,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,1,1:17.654,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,12,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,1,1:17.480,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,13,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,1,1:17.675,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,14,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,1,1:18.361,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,15,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,1,1:18.073,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,16,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,1,1:17.764,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,17,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,1,1:17.706,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,18,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,1,1:17.851,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,19,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,1,1:17.765,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,20,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,3,1:59.333,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,21,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,3,1:20.548,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,22,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.533,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,23,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.564,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,24,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.534,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,25,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.458,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,26,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.210,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,27,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.351,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,28,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.258,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,29,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.343,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,30,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.311,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,31,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.533,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,32,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.675,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,33,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.666,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,34,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.707,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,35,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.474,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,36,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.298,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,37,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.673,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,38,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.380,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,39,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.500,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,40,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.362,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,41,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.847,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,42,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:18.352,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,43,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,1,1:17.972,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,44,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,1,1:18.224,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,45,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,1,1:17.892,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,46,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,1,1:17.832,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,47,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,1,1:17.451,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,48,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,1,1:17.508,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,49,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:36.178,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,50,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:56.554,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,51,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,2:00.701,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,52,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,2:07.534,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,53,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,2:04.253,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,54,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,2:20.583,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,55,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:17.590,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,56,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:16.287,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,57,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:15.897,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,58,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:16.422,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,59,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:15.998,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,60,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:16.159,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,61,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:16.033,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,62,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:16.397,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,63,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:15.749,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,64,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:15.940,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,65,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:15.962,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,66,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:15.992,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,67,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:16.051,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,68,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:16.268,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,69,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:15.840,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,70,SAI,825,Ferrari,Ferrari 066/7,3,1:22.096,2,1:16.442,,2 +1,19,21.125,24.122,30.288,1:15.535,261.2,283.9,294.0,331.3,,
Canadian,Start,HAM,482,Mercedes,Mercedes M13 E,4,1:22.891,4,,,3 +1,15,21.142,24.223,30.470,1:15.835,258.0,279.7,293.0,331.1,,
Canadian,1,HAM,482,Mercedes,Mercedes M13 E,4,1:22.891,4,1:26.209,,3 +1,15,21.142,24.223,30.470,1:15.835,258.0,279.7,293.0,331.1,,
Canadian,2,HAM,482,Mercedes,Mercedes M13 E,4,1:22.891,4,1:19.549,,3 +1,15,21.142,24.223,30.470,1:15.835,258.0,279.7,293.0,331.1,,
Canadian,3,HAM,482,Mercedes,Mercedes M13 E,4,1:22.891,4,1:19.013,,3 +1,15,21.142,24.223,30.470,1:15.835,258.0,279.7,293.0,331.1,,
Canadian,4,HAM,482,Mercedes,Mercedes M13 E,4,1:22.891,4,1:19.158,,3 +1,15,21.142,24.223,30.470,1:15.835,258.0,279.7,293.0,331.1,,
Canadian,5,HAM,482,Mercedes,Mercedes M13 E,4,1:22.891,4,1:18.660,,3 +1,15,21.142,24.223,30.470,1:15.835,258.0,279.7,293.0,331.1,,
Canadian,6,HAM,482,Mercedes,Mercedes M13 E,4,1:22.891,4,1:18.591,,3 +1,15,21.142,24.223,30.470,1:15.835,258.0,279.7,293.0,331.1,,
Canadian,7,HAM,482,Mercedes,Mercedes M13 E,4,1:22.891,4,1:18.386,,3 +1,15,21.142,24.223,30.470,1:15.835,258.0,279.7,293.0,331.1,,
Canadian,8,HAM,482,Mercedes,Mercedes M13 E,4,1:22.891,4,1:18.163,,3 +1,15,21.142,24.223,30.470,1:15.835,258.0,279.7,293.0,331.1,,
Canadian,9,HAM,482,Mercedes,Mercedes M13 E,4,1:22.891,6,1:55.793,,3 +1,15,21.142,24.223,30.470,1:15.835,258.0,279.7,293.0,331.1,,
Canadian,10,HAM,482,Mercedes,Mercedes M13 E,4,1:22.891,6,1:42.149,,3 +1,15,21.142,24.223,30.470,1:15.835,258.0,279.7,293.0,331.1,,
Canadian,11,HAM,482,Mercedes,Mercedes M13 E,4,1:22.891,6,1:18.734,,3 +1,15,21.142,24.223,30.470,1:15.835,258.0,279.7,293.0,331.1,,
Canadian,12,HAM,482,Mercedes,Mercedes M13 E,4,1:22.891,5,1:18.187,,3 +1,15,21.142,24.223,30.470,1:15.835,258.0,279.7,293.0,331.1,,
Canadian,13,HAM,482,Mercedes,Mercedes M13 E,4,1:22.891,5,1:17.973,,3 +1,15,21.142,24.223,30.470,1:15.835,258.0,279.7,293.0,331.1,,
Canadian,14,HAM,482,Mercedes,Mercedes M13 E,4,1:22.891,5,1:17.726,,3 +1,15,21.142,24.223,30.470,1:15.835,258.0,279.7,293.0,331.1,,
