race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Spanish,24,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:29.992,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,25,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:29.957,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,26,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:30.687,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,27,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,17,1:45.403,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,28,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,17,1:50.401,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,29,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:29.823,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,30,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:28.990,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,31,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:28.943,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,32,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:29.034,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,33,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:28.746,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,34,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:28.744,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,35,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:30.825,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,36,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:28.816,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,37,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:28.436,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,38,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:28.865,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,39,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:29.218,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,40,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:29.108,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,41,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:28.850,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,42,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:30.363,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,43,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:30.323,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,44,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:32.587,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,45,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:29.851,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,46,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:33.415,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,47,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,17,1:47.640,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,48,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,17,1:27.376,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,49,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,17,1:29.066,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,50,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,17,1:28.026,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,51,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:27.943,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,52,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:29.291,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,53,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:26.916,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,54,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:26.876,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,55,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:27.677,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,56,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:28.016,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,57,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:27.733,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,58,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:28.243,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,59,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:28.217,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,60,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:28.025,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,61,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:28.153,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,62,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:28.487,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,63,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:28.624,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,64,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:28.064,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,65,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,15,1:29.850,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,66,STR,835,Aston Martin,Mercedes M13 E,17,1:21.418,,,,15,0,24.071,32.802,29.648,1:26.521,258.8,267.4,278.5,325.3,,
Spanish,Start,LAT,841,Williams,Mercedes M13 E,19,1:21.915,19,,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,1,LAT,841,Williams,Mercedes M13 E,19,1:21.915,18,1:40.512,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,2,LAT,841,Williams,Mercedes M13 E,19,1:21.915,18,1:31.197,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,3,LAT,841,Williams,Mercedes M13 E,19,1:21.915,18,1:31.102,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,4,LAT,841,Williams,Mercedes M13 E,19,1:21.915,18,1:30.425,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,5,LAT,841,Williams,Mercedes M13 E,19,1:21.915,18,1:30.854,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,6,LAT,841,Williams,Mercedes M13 E,19,1:21.915,18,1:31.335,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,7,LAT,841,Williams,Mercedes M13 E,19,1:21.915,18,1:31.340,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,8,LAT,841,Williams,Mercedes M13 E,19,1:21.915,18,1:31.341,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,9,LAT,841,Williams,Mercedes M13 E,19,1:21.915,18,1:31.727,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,10,LAT,841,Williams,Mercedes M13 E,19,1:21.915,18,1:31.817,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,11,LAT,841,Williams,Mercedes M13 E,19,1:21.915,13,1:31.592,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,12,LAT,841,Williams,Mercedes M13 E,19,1:21.915,12,1:34.853,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,13,LAT,841,Williams,Mercedes M13 E,19,1:21.915,19,1:49.125,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,14,LAT,841,Williams,Mercedes M13 E,19,1:21.915,19,1:29.800,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,15,LAT,841,Williams,Mercedes M13 E,19,1:21.915,19,1:29.680,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,16,LAT,841,Williams,Mercedes M13 E,19,1:21.915,19,1:29.995,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,17,LAT,841,Williams,Mercedes M13 E,19,1:21.915,19,1:30.593,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,18,LAT,841,Williams,Mercedes M13 E,19,1:21.915,19,1:30.305,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,19,LAT,841,Williams,Mercedes M13 E,19,1:21.915,19,1:30.851,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,20,LAT,841,Williams,Mercedes M13 E,19,1:21.915,19,1:31.860,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,21,LAT,841,Williams,Mercedes M13 E,19,1:21.915,18,1:30.343,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,22,LAT,841,Williams,Mercedes M13 E,19,1:21.915,18,1:31.289,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,23,LAT,841,Williams,Mercedes M13 E,19,1:21.915,17,1:30.736,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,24,LAT,841,Williams,Mercedes M13 E,19,1:21.915,17,1:30.925,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,25,LAT,841,Williams,Mercedes M13 E,19,1:21.915,18,1:31.835,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,26,LAT,841,Williams,Mercedes M13 E,19,1:21.915,18,1:34.403,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,27,LAT,841,Williams,Mercedes M13 E,19,1:21.915,19,1:48.120,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,28,LAT,841,Williams,Mercedes M13 E,19,1:21.915,18,1:29.601,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,29,LAT,841,Williams,Mercedes M13 E,19,1:21.915,16,1:29.282,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,30,LAT,841,Williams,Mercedes M13 E,19,1:21.915,16,1:29.083,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,31,LAT,841,Williams,Mercedes M13 E,19,1:21.915,16,1:29.187,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,32,LAT,841,Williams,Mercedes M13 E,19,1:21.915,16,1:29.621,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,33,LAT,841,Williams,Mercedes M13 E,19,1:21.915,16,1:30.987,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,34,LAT,841,Williams,Mercedes M13 E,19,1:21.915,16,1:29.286,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,35,LAT,841,Williams,Mercedes M13 E,19,1:21.915,16,1:29.831,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,36,LAT,841,Williams,Mercedes M13 E,19,1:21.915,16,1:29.764,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,37,LAT,841,Williams,Mercedes M13 E,19,1:21.915,16,1:29.756,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,38,LAT,841,Williams,Mercedes M13 E,19,1:21.915,16,1:30.934,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,39,LAT,841,Williams,Mercedes M13 E,19,1:21.915,16,1:30.079,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,40,LAT,841,Williams,Mercedes M13 E,19,1:21.915,16,1:30.826,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,41,LAT,841,Williams,Mercedes M13 E,19,1:21.915,16,1:29.444,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,42,LAT,841,Williams,Mercedes M13 E,19,1:21.915,16,1:29.831,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,43,LAT,841,Williams,Mercedes M13 E,19,1:21.915,16,1:29.491,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,44,LAT,841,Williams,Mercedes M13 E,19,1:21.915,16,1:29.616,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,45,LAT,841,Williams,Mercedes M13 E,19,1:21.915,16,1:30.104,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,46,LAT,841,Williams,Mercedes M13 E,19,1:21.915,16,1:31.441,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,47,LAT,841,Williams,Mercedes M13 E,19,1:21.915,15,1:29.944,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,48,LAT,841,Williams,Mercedes M13 E,19,1:21.915,15,1:30.109,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,49,LAT,841,Williams,Mercedes M13 E,19,1:21.915,15,1:29.908,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,50,LAT,841,Williams,Mercedes M13 E,19,1:21.915,15,1:33.887,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,51,LAT,841,Williams,Mercedes M13 E,19,1:21.915,17,1:48.759,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,52,LAT,841,Williams,Mercedes M13 E,19,1:21.915,17,1:27.246,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,53,LAT,841,Williams,Mercedes M13 E,19,1:21.915,17,1:27.614,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,54,LAT,841,Williams,Mercedes M13 E,19,1:21.915,17,1:27.772,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,55,LAT,841,Williams,Mercedes M13 E,19,1:21.915,17,1:27.762,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,56,LAT,841,Williams,Mercedes M13 E,19,1:21.915,17,1:28.454,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,57,LAT,841,Williams,Mercedes M13 E,19,1:21.915,17,1:30.052,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,58,LAT,841,Williams,Mercedes M13 E,19,1:21.915,17,1:28.926,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,59,LAT,841,Williams,Mercedes M13 E,19,1:21.915,17,1:30.348,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,60,LAT,841,Williams,Mercedes M13 E,19,1:21.915,17,1:28.671,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,61,LAT,841,Williams,Mercedes M13 E,19,1:21.915,17,1:29.250,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,62,LAT,841,Williams,Mercedes M13 E,19,1:21.915,16,1:28.700,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,63,LAT,841,Williams,Mercedes M13 E,19,1:21.915,16,1:31.986,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,64,LAT,841,Williams,Mercedes M13 E,19,1:21.915,16,1:29.424,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,65,LAT,841,Williams,Mercedes M13 E,19,1:21.915,,,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,66,LAT,841,Williams,Mercedes M13 E,19,1:21.915,,,,16,0,24.026,32.912,30.029,1:26.967,256.2,277.2,281.4,327.6,,
Spanish,Start,MAG,813,Haas,Ferrari 066/7,8,1:19.682,8,,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,1,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,2:15.888,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,2,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:53.833,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,3,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:27.537,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,4,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:27.693,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,5,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:28.240,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,6,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:28.784,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,7,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:29.243,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,8,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:29.590,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,9,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:30.216,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,10,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:29.636,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,11,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:29.855,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,12,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:29.543,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,13,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:29.792,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,14,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:29.778,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,15,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:29.835,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,16,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:31.431,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,17,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:30.010,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,18,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:30.358,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,19,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:30.199,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,20,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:30.563,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,21,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:29.849,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,22,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:30.554,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,23,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:30.757,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,24,MAG,813,Haas,Ferrari 066/7,8,1:19.682,20,1:30.558,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,25,MAG,813,Haas,Ferrari 066/7,8,1:19.682,19,1:32.489,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,26,MAG,813,Haas,Ferrari 066/7,8,1:19.682,19,1:31.847,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,27,MAG,813,Haas,Ferrari 066/7,8,1:19.682,18,1:31.143,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,28,MAG,813,Haas,Ferrari 066/7,8,1:19.682,16,1:31.137,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,29,MAG,813,Haas,Ferrari 066/7,8,1:19.682,17,1:39.076,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,30,MAG,813,Haas,Ferrari 066/7,8,1:19.682,18,1:50.257,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,31,MAG,813,Haas,Ferrari 066/7,8,1:19.682,18,1:28.569,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,32,MAG,813,Haas,Ferrari 066/7,8,1:19.682,18,1:27.756,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,33,MAG,813,Haas,Ferrari 066/7,8,1:19.682,18,1:27.991,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,34,MAG,813,Haas,Ferrari 066/7,8,1:19.682,18,1:27.746,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,35,MAG,813,Haas,Ferrari 066/7,8,1:19.682,18,1:28.117,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,36,MAG,813,Haas,Ferrari 066/7,8,1:19.682,18,1:28.223,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,37,MAG,813,Haas,Ferrari 066/7,8,1:19.682,18,1:28.370,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,38,MAG,813,Haas,Ferrari 066/7,8,1:19.682,18,1:28.926,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,39,MAG,813,Haas,Ferrari 066/7,8,1:19.682,18,1:29.578,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,40,MAG,813,Haas,Ferrari 066/7,8,1:19.682,17,1:28.467,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,41,MAG,813,Haas,Ferrari 066/7,8,1:19.682,17,1:32.026,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,42,MAG,813,Haas,Ferrari 066/7,8,1:19.682,17,1:29.278,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,43,MAG,813,Haas,Ferrari 066/7,8,1:19.682,17,1:29.124,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,44,MAG,813,Haas,Ferrari 066/7,8,1:19.682,17,1:29.178,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,45,MAG,813,Haas,Ferrari 066/7,8,1:19.682,17,1:30.581,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,46,MAG,813,Haas,Ferrari 066/7,8,1:19.682,17,1:29.431,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,47,MAG,813,Haas,Ferrari 066/7,8,1:19.682,16,1:28.999,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,48,MAG,813,Haas,Ferrari 066/7,8,1:19.682,16,1:28.908,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,49,MAG,813,Haas,Ferrari 066/7,8,1:19.682,16,1:28.765,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,50,MAG,813,Haas,Ferrari 066/7,8,1:19.682,16,1:30.635,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,51,MAG,813,Haas,Ferrari 066/7,8,1:19.682,16,1:31.497,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,52,MAG,813,Haas,Ferrari 066/7,8,1:19.682,16,1:29.659,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,53,MAG,813,Haas,Ferrari 066/7,8,1:19.682,16,1:29.876,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
