race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Italian,43,RUS,840,Mercedes,Mercedes M13 E,2,1:21.542,3,1:25.509,,3 -1,15,27.851,29.228,28.075,1:25.154,317.0,320.8,308.8,326.5,,
Italian,44,RUS,840,Mercedes,Mercedes M13 E,2,1:21.542,3,1:26.052,,3 -1,15,27.851,29.228,28.075,1:25.154,317.0,320.8,308.8,326.5,,
Italian,45,RUS,840,Mercedes,Mercedes M13 E,2,1:21.542,3,1:26.052,,3 -1,15,27.851,29.228,28.075,1:25.154,317.0,320.8,308.8,326.5,,
Italian,46,RUS,840,Mercedes,Mercedes M13 E,2,1:21.542,3,1:25.833,,3 -1,15,27.851,29.228,28.075,1:25.154,317.0,320.8,308.8,326.5,,
Italian,47,RUS,840,Mercedes,Mercedes M13 E,2,1:21.542,3,1:32.390,,3 -1,15,27.851,29.228,28.075,1:25.154,317.0,320.8,308.8,326.5,,
Italian,48,RUS,840,Mercedes,Mercedes M13 E,2,1:21.542,3,2:34.105,,3 -1,15,27.851,29.228,28.075,1:25.154,317.0,320.8,308.8,326.5,,
Italian,49,RUS,840,Mercedes,Mercedes M13 E,2,1:21.542,3,2:16.908,,3 -1,15,27.851,29.228,28.075,1:25.154,317.0,320.8,308.8,326.5,,
Italian,50,RUS,840,Mercedes,Mercedes M13 E,2,1:21.542,3,2:04.303,,3 -1,15,27.851,29.228,28.075,1:25.154,317.0,320.8,308.8,326.5,,
Italian,51,RUS,840,Mercedes,Mercedes M13 E,2,1:21.542,3,1:33.770,,3 -1,15,27.851,29.228,28.075,1:25.154,317.0,320.8,308.8,326.5,,
Italian,52,RUS,840,Mercedes,Mercedes M13 E,2,1:21.542,3,1:28.695,,3 -1,15,27.851,29.228,28.075,1:25.154,317.0,320.8,308.8,326.5,,
Italian,53,RUS,840,Mercedes,Mercedes M13 E,2,1:21.542,3,2:06.853,,3 -1,15,27.851,29.228,28.075,1:25.154,317.0,320.8,308.8,326.5,,
Italian,Start,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,18,,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,1,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,16,1:36.448,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,2,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,14,1:29.685,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,3,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,14,1:27.539,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,4,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,13,1:27.044,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,5,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,11,1:26.543,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,6,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,10,1:26.343,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,7,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,10,1:26.477,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,8,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,9,1:26.592,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,9,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,8,1:26.940,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,10,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,7,1:26.791,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,11,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,6,1:26.909,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,12,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,5,1:49.850,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,13,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:27.747,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,14,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:26.823,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,15,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:26.523,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,16,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:26.590,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,17,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:26.312,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,18,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:27.093,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,19,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:26.898,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,20,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:26.807,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,21,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:26.819,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,22,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:26.715,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,23,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:26.676,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,24,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,3,1:26.655,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,25,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,3,1:26.742,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,26,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,3,1:26.752,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,27,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,3,1:26.897,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,28,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,3,1:26.675,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,29,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,3,1:26.986,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,30,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:31.091,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,31,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,7,1:44.998,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,32,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,7,1:25.322,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,33,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,5,1:25.577,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,34,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,5,1:25.313,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,35,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,5,1:24.999,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,36,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:25.347,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,37,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:25.014,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,38,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:24.565,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,39,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:24.420,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,40,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:24.652,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,41,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:24.446,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,42,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:24.739,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,43,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:24.599,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,44,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:24.498,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,45,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:24.684,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,46,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:24.580,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,47,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:34.912,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,48,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,2:25.332,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,49,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,2:17.028,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,50,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,2:03.870,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,51,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:33.571,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,52,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,1:29.168,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,53,SAI,825,Ferrari,Ferrari 066/7,18,1:20.429,4,2:06.976,,4 +14,12,27.563,28.738,27.815,1:24.116,327.0,337.2,312.2,356.4,,
Italian,Start,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,19,,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,1,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,19,1:37.652,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,2,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,18,1:30.032,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,3,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,18,1:28.954,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,4,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,18,1:28.153,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,5,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,18,1:27.806,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,6,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,18,1:27.335,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,7,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,17,1:27.943,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,8,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,16,1:27.783,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,9,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,15,1:26.724,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,10,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,15,1:27.646,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,11,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,13,1:27.226,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,12,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,13,1:50.598,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,13,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,13,1:27.207,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,14,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,13,1:27.307,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,15,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,13,1:27.462,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,16,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,12,1:27.227,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,17,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,11,1:26.762,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,18,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,10,1:27.409,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,19,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,8,1:26.576,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,20,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,7,1:27.010,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,21,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,7,1:26.722,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,22,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,7,1:26.646,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,23,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,7,1:27.023,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,24,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,7,1:28.066,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,25,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,7,1:27.467,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,26,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,7,1:27.183,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,27,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,6,1:27.060,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,28,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,6,1:26.906,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,29,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,6,1:26.957,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,30,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,6,1:27.170,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,31,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,5,1:26.885,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,32,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,5,1:26.771,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,33,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,7,1:31.186,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,34,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,12,1:46.142,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,35,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,9,1:25.491,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,36,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,7,1:26.376,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,37,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,6,1:25.282,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,38,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,6,1:24.820,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,39,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,6,1:24.714,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,40,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,6,1:24.525,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,41,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,6,1:24.490,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,42,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,6,1:24.471,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,43,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,5,1:24.434,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,44,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,5,1:24.984,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,45,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,5,1:24.845,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,46,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,5,1:24.944,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,47,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,5,1:40.370,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,48,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,5,2:01.220,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,49,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,5,2:11.745,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,50,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,5,2:03.645,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,51,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,5,1:33.562,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,52,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,5,1:29.345,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,53,HAM,482,Mercedes,Mercedes M13 E,19,1:21.524,5,2:06.632,,5 +14,10,27.721,28.748,27.842,1:24.311,329.0,331.5,315.4,345.4,,
Italian,Start,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,13,,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,1,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,15,1:36.234,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,2,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,16,1:30.459,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,3,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,15,1:27.557,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,4,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,14,1:27.263,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,5,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,14,1:27.266,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,6,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,13,1:27.535,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,7,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,18,1:32.185,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,8,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,20,1:47.579,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,9,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,20,1:27.176,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,10,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,20,1:26.794,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,11,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,19,1:35.458,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,12,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,19,1:40.780,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,13,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,19,1:26.068,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,14,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,19,1:26.154,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,15,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,19,1:26.102,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,16,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,18,1:26.205,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,17,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,18,1:25.969,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,18,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,18,1:26.902,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,19,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,15,1:26.315,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,20,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,10,1:26.346,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,21,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,10,1:27.185,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,22,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,9,1:26.750,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,23,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,9,1:27.262,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,24,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,8,1:26.742,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,25,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,8,1:26.109,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,26,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,8,1:26.255,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,27,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,8,1:26.130,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,28,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,8,1:26.084,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,29,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,8,1:26.096,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,30,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,8,1:26.190,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,31,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,6,1:26.351,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,32,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,6,1:25.985,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,33,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,6,1:27.146,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,34,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,6,1:26.172,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,35,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,6,1:26.025,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,36,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,5,1:26.165,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
Italian,37,PER,785,Red Bull,Red Bull RBPTH001,13,1:21.206,5,1:25.933,,6 +7,9,27.890,28.554,27.586,1:24.030,335.2,332.8,310.2,346.2,,
