race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
AZERBAIJAN,30,LEC,833,Ferrari,Ferrari 066/7,1,1:41.359,,,,19,0,38.251,43.481,25.632,1:47.364,216.9,224.5,322.6,316.7,,
AZERBAIJAN,31,LEC,833,Ferrari,Ferrari 066/7,1,1:41.359,,,,19,0,38.251,43.481,25.632,1:47.364,216.9,224.5,322.6,316.7,,
AZERBAIJAN,32,LEC,833,Ferrari,Ferrari 066/7,1,1:41.359,,,,19,0,38.251,43.481,25.632,1:47.364,216.9,224.5,322.6,316.7,,
AZERBAIJAN,33,LEC,833,Ferrari,Ferrari 066/7,1,1:41.359,,,,19,0,38.251,43.481,25.632,1:47.364,216.9,224.5,322.6,316.7,,
AZERBAIJAN,34,LEC,833,Ferrari,Ferrari 066/7,1,1:41.359,,,,19,0,38.251,43.481,25.632,1:47.364,216.9,224.5,322.6,316.7,,
AZERBAIJAN,35,LEC,833,Ferrari,Ferrari 066/7,1,1:41.359,,,,19,0,38.251,43.481,25.632,1:47.364,216.9,224.5,322.6,316.7,,
AZERBAIJAN,36,LEC,833,Ferrari,Ferrari 066/7,1,1:41.359,,,,19,0,38.251,43.481,25.632,1:47.364,216.9,224.5,322.6,316.7,,
AZERBAIJAN,37,LEC,833,Ferrari,Ferrari 066/7,1,1:41.359,,,,19,0,38.251,43.481,25.632,1:47.364,216.9,224.5,322.6,316.7,,
AZERBAIJAN,38,LEC,833,Ferrari,Ferrari 066/7,1,1:41.359,,,,19,0,38.251,43.481,25.632,1:47.364,216.9,224.5,322.6,316.7,,
AZERBAIJAN,39,LEC,833,Ferrari,Ferrari 066/7,1,1:41.359,,,,19,0,38.251,43.481,25.632,1:47.364,216.9,224.5,322.6,316.7,,
AZERBAIJAN,40,LEC,833,Ferrari,Ferrari 066/7,1,1:41.359,,,,19,0,38.251,43.481,25.632,1:47.364,216.9,224.5,322.6,316.7,,
AZERBAIJAN,41,LEC,833,Ferrari,Ferrari 066/7,1,1:41.359,,,,19,0,38.251,43.481,25.632,1:47.364,216.9,224.5,322.6,316.7,,
AZERBAIJAN,42,LEC,833,Ferrari,Ferrari 066/7,1,1:41.359,,,,19,0,38.251,43.481,25.632,1:47.364,216.9,224.5,322.6,316.7,,
AZERBAIJAN,43,LEC,833,Ferrari,Ferrari 066/7,1,1:41.359,,,,19,0,38.251,43.481,25.632,1:47.364,216.9,224.5,322.6,316.7,,
AZERBAIJAN,44,LEC,833,Ferrari,Ferrari 066/7,1,1:41.359,,,,19,0,38.251,43.481,25.632,1:47.364,216.9,224.5,322.6,316.7,,
AZERBAIJAN,45,LEC,833,Ferrari,Ferrari 066/7,1,1:41.359,,,,19,0,38.251,43.481,25.632,1:47.364,216.9,224.5,322.6,316.7,,
AZERBAIJAN,46,LEC,833,Ferrari,Ferrari 066/7,1,1:41.359,,,,19,0,38.251,43.481,25.632,1:47.364,216.9,224.5,322.6,316.7,,
AZERBAIJAN,47,LEC,833,Ferrari,Ferrari 066/7,1,1:41.359,,,,19,0,38.251,43.481,25.632,1:47.364,216.9,224.5,322.6,316.7,,
AZERBAIJAN,48,LEC,833,Ferrari,Ferrari 066/7,1,1:41.359,,,,19,0,38.251,43.481,25.632,1:47.364,216.9,224.5,322.6,316.7,,
AZERBAIJAN,49,LEC,833,Ferrari,Ferrari 066/7,1,1:41.359,,,,19,0,38.251,43.481,25.632,1:47.364,216.9,224.5,322.6,316.7,,
AZERBAIJAN,50,LEC,833,Ferrari,Ferrari 066/7,1,1:41.359,,,,19,0,38.251,43.481,25.632,1:47.364,216.9,224.5,322.6,316.7,,
AZERBAIJAN,51,LEC,833,Ferrari,Ferrari 066/7,1,1:41.359,,,,19,0,38.251,43.481,25.632,1:47.364,216.9,224.5,322.6,316.7,,
AZERBAIJAN,Start,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,4,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,1,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,4,1:54.359,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,2,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,4,1:49.312,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,3,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,4,1:48.978,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,4,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,4,1:49.054,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,5,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,4,1:49.005,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,6,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,4,1:49.169,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,7,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,4,1:49.260,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,8,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,4,1:49.309,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,9,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,10,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,11,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,12,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,13,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,14,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,15,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,16,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,17,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,18,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,19,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,20,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,21,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,22,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,23,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,24,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,25,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,26,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,27,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,28,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,29,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,30,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,31,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,32,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,33,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,34,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,35,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,36,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,37,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,38,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,39,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,40,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,41,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,42,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,43,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,44,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,45,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,46,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,47,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,48,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,49,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,50,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
AZERBAIJAN,51,SAI,825,Ferrari,Ferrari 066/7,4,1:41.814,,,,20,0,38.900,44.282,25.660,1:48.842,213.2,215.7,316.9,318.3,,
