race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Monaco,2,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,1,2:24.979,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,3,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,1,1:43.218,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,4,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,1,1:41.885,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,5,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,1,1:39.679,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,6,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,1,1:38.046,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,7,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,1,1:37.181,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,8,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,1,1:37.426,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,9,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,1,1:36.588,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,10,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,1,1:36.299,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,11,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,1,1:35.323,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,12,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,1,1:35.077,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,13,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,1,1:33.665,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,14,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,1,1:33.314,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,15,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,1,1:32.098,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,16,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,1,1:32.133,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,17,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,1,1:31.490,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,18,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,3,1:50.848,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,19,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,3,1:30.149,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,20,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,3,1:28.156,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,21,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:46.560,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,22,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:32.589,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,23,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:28.779,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,24,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:24.159,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,25,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:23.136,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,26,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:22.728,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,27,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,2:02.476,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,28,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,2:06.941,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,29,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:57.746,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,30,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,21:29.181,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,31,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,2:32.438,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,32,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,2:00.700,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,33,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:23.323,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,34,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:21.669,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,35,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:19.112,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,36,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:19.394,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,37,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:18.761,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,38,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:17.543,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,39,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:16.980,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,40,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:17.447,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,41,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:16.861,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,42,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:16.987,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,43,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:17.006,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,44,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:16.919,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,45,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:16.479,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,46,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:16.249,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,47,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:16.492,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,48,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:16.896,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,49,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:16.489,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,50,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:17.522,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,51,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:16.773,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,52,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:16.811,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,53,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:17.135,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,54,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:17.709,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,55,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:17.940,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,56,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:18.622,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,57,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:19.060,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,58,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:18.952,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,59,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:19.024,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,60,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:18.678,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,61,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:18.832,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,62,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:18.539,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,63,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:17.729,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,64,LEC,833,Ferrari,Ferrari 066/7,1,1:11.376,4,1:18.338,,4,12,20.113,35.789,20.330,1:16.232,208.2,192.2,268.6,284.7,,
Monaco,Start,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,6,,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,1,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,6,2:41.065,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,2,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,6,2:20.423,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,3,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,6,1:46.520,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,4,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,6,1:42.520,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,5,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,6,1:40.640,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,6,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,6,1:39.570,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,7,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,6,1:39.094,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,8,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,6,1:38.944,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,9,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,6,1:38.127,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,10,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,6,1:37.852,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,11,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,6,1:36.531,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,12,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,6,1:36.456,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,13,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,6,1:35.796,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,14,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,6,1:34.818,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,15,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,6,1:33.797,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,16,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,6,1:33.663,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,17,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:33.571,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,18,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:32.969,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,19,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:32.241,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,20,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:31.511,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,21,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,6,1:48.014,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,22,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,6,1:31.920,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,23,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:23.633,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,24,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:23.929,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,25,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:21.037,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,26,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:26.528,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,27,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:58.336,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,28,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,2:02.776,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,29,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:58.550,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,30,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,21:30.766,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,31,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,2:26.938,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,32,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:59.413,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,33,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:24.302,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,34,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:21.524,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,35,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:19.379,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,36,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:19.332,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,37,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:18.807,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,38,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:17.994,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,39,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:17.323,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,40,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:17.030,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,41,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:16.864,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,42,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:16.830,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,43,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:17.047,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,44,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:17.025,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,45,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:17.040,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,46,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:17.024,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,47,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:16.996,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,48,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:17.442,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,49,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:17.272,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,50,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:17.690,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,51,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:17.410,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,52,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:17.920,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,53,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:17.577,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,54,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:18.259,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,55,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:18.138,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,56,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:18.088,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,57,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:19.114,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,58,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:18.921,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,59,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:18.850,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,60,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:19.066,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,61,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:18.518,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,62,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:18.063,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,63,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:18.440,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,64,RUS,840,Mercedes,Mercedes M13 E,6,1:12.112,5,1:19.000,,5,10,20.420,35.837,20.492,1:16.749,199.7,196.1,259.7,283.3,,
Monaco,Start,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,5,,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,1,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,5,2:39.234,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,2,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,5,2:21.252,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,3,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,5,1:46.290,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,4,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,5,1:42.012,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,5,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,5,1:41.122,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,6,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,5,1:39.975,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,7,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,5,1:38.694,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,8,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,5,1:38.673,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,9,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,5,1:38.350,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,10,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,5,1:37.380,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,11,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,5,1:36.416,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,12,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,5,1:35.567,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,13,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,5,1:34.623,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,14,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,5,1:34.300,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,15,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,5,1:34.306,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,16,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,4,1:33.692,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,17,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,7,1:49.364,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,18,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,7,1:31.205,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,19,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,7,1:26.302,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,20,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,7,1:29.578,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,21,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,5,1:30.358,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,22,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,5,1:44.131,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,23,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:29.262,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,24,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:22.845,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,25,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:22.424,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,26,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:33.488,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,27,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:54.811,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,28,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,2:00.766,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,29,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:56.777,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,30,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,21:35.357,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,31,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,2:22.602,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,32,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:57.922,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,33,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:23.845,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
