race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Emilia Romagna,7,OCO,823,Alpine,Renault E-Tech RE22,16,,12,1:32.607,19.951,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Intermediatenew,
Emilia Romagna,8,OCO,823,Alpine,Renault E-Tech RE22,16,,12,1:32.718,22.492,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Intermediatenew,
Emilia Romagna,9,OCO,823,Alpine,Renault E-Tech RE22,16,,12,1:32.435,25.010,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Intermediatenew,
Emilia Romagna,10,OCO,823,Alpine,Renault E-Tech RE22,16,,12,1:32.463,27.122,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Intermediatenew,
Emilia Romagna,11,OCO,823,Alpine,Renault E-Tech RE22,16,,12,1:32.578,29.361,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Intermediatenew,
Emilia Romagna,12,OCO,823,Alpine,Renault E-Tech RE22,16,,12,1:33.261,31.653,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Intermediatenew,
Emilia Romagna,13,OCO,823,Alpine,Renault E-Tech RE22,16,,12,1:33.755,34.083,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Intermediatenew,
Emilia Romagna,14,OCO,823,Alpine,Renault E-Tech RE22,16,,12,1:34.766,36.960,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Intermediatenew,
Emilia Romagna,15,OCO,823,Alpine,Renault E-Tech RE22,16,,12,1:35.311,40.232,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Intermediatenew,
Emilia Romagna,16,OCO,823,Alpine,Renault E-Tech RE22,16,,12,1:34.383,42.543,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Intermediatenew,
Emilia Romagna,17,OCO,823,Alpine,Renault E-Tech RE22,16,,12,1:35.042,45.506,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Intermediatenew,
Emilia Romagna,18,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:39.831,53.897,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,31.409
Emilia Romagna,19,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:57.412,76.041,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,20,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:26.994,48.297,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,21,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:25.524,48.370,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,22,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:24.782,49.358,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,23,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:24.117,50.606,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,24,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:23.337,51.492,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,25,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:23.589,52.925,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,26,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:24.569,55.841,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,27,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:23.129,57.875,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,28,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.863,60.046,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,29,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.616,61.949,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,30,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.437,63.474,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,31,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.359,65.023,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,32,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.292,66.728,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,33,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.293,68.471,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,34,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.081,69.992,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,35,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.078,71.463,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,36,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.051,73.221,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,37,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:21.887,74.747,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,38,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.033,76.198,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,39,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:21.973,77.412,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,40,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.049,78.366,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,41,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:23.693,81.092,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,42,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:21.956,82.824,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,43,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.075,83.925,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,44,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.092,85.460,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,45,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.040,87.009,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,46,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:21.897,88.464,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,47,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.212,90.320,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,48,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.022,91.652,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,49,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.225,93.101,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,50,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.052,94.134,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,51,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.069,90.629,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,52,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.122,68.409,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,53,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.054,71.154,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,54,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.223,72.225,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,55,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.013,75.792,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,56,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.038,78.327,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,57,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:23.429,81.174,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,58,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:21.922,83.770,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,59,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:21.940,85.869,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,60,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.046,88.046,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,61,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:21.975,90.074,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,62,OCO,823,Alpine,Renault E-Tech RE22,16,,11,1:22.045,92.510,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,63,OCO,823,Alpine,Renault E-Tech RE22,16,,,,,14,0,26.113,28.210,27.349,1:21.672,216.6,256.2,275.5,290.7,Mediumnew,
Emilia Romagna,Start,LAT,841,Williams,Mercedes M13 E,19,,19,,0,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Intermediatenew,
Emilia Romagna,1,LAT,841,Williams,Mercedes M13 E,19,,16,2:14.406,23.099,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Intermediatenew,
Emilia Romagna,2,LAT,841,Williams,Mercedes M13 E,19,,16,2:30.752,27.856,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Intermediatenew,
Emilia Romagna,3,LAT,841,Williams,Mercedes M13 E,19,,16,2:15.580,26.936,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Intermediatenew,
Emilia Romagna,4,LAT,841,Williams,Mercedes M13 E,19,,16,2:07.762,7.271,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Intermediatenew,
Emilia Romagna,5,LAT,841,Williams,Mercedes M13 E,19,,16,1:38.466,14.287,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Intermediatenew,
Emilia Romagna,6,LAT,841,Williams,Mercedes M13 E,19,,15,1:35.185,19.028,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Intermediatenew,
Emilia Romagna,7,LAT,841,Williams,Mercedes M13 E,19,,15,1:33.533,22.442,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Intermediatenew,
Emilia Romagna,8,LAT,841,Williams,Mercedes M13 E,19,,15,1:32.658,24.923,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Intermediatenew,
Emilia Romagna,9,LAT,841,Williams,Mercedes M13 E,19,,15,1:33.538,28.544,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Intermediatenew,
Emilia Romagna,10,LAT,841,Williams,Mercedes M13 E,19,,15,1:33.268,31.461,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Intermediatenew,
Emilia Romagna,11,LAT,841,Williams,Mercedes M13 E,19,,15,1:34.390,35.512,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Intermediatenew,
Emilia Romagna,12,LAT,841,Williams,Mercedes M13 E,19,,15,1:33.854,38.397,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Intermediatenew,
Emilia Romagna,13,LAT,841,Williams,Mercedes M13 E,19,,15,1:35.501,42.573,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Intermediatenew,
Emilia Romagna,14,LAT,841,Williams,Mercedes M13 E,19,,15,1:35.424,46.108,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Intermediatenew,
Emilia Romagna,15,LAT,841,Williams,Mercedes M13 E,19,,15,1:35.673,49.742,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Intermediatenew,
Emilia Romagna,16,LAT,841,Williams,Mercedes M13 E,19,,15,1:35.534,53.204,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Intermediatenew,
Emilia Romagna,17,LAT,841,Williams,Mercedes M13 E,19,,14,1:34.478,55.603,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Intermediatenew,
Emilia Romagna,18,LAT,841,Williams,Mercedes M13 E,19,,12,1:38.506,62.669,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,31.125
Emilia Romagna,19,LAT,841,Williams,Mercedes M13 E,19,,16,2:01.470,88.871,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,20,LAT,841,Williams,Mercedes M13 E,19,,16,1:29.130,63.263,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,21,LAT,841,Williams,Mercedes M13 E,19,,16,1:25.943,63.755,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,22,LAT,841,Williams,Mercedes M13 E,19,,16,1:25.196,65.157,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,23,LAT,841,Williams,Mercedes M13 E,19,,16,1:24.817,67.105,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,24,LAT,841,Williams,Mercedes M13 E,19,,16,1:24.512,69.166,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,25,LAT,841,Williams,Mercedes M13 E,19,,16,1:24.070,71.080,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,26,LAT,841,Williams,Mercedes M13 E,19,,16,1:23.462,72.889,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,27,LAT,841,Williams,Mercedes M13 E,19,,16,1:23.416,75.210,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,28,LAT,841,Williams,Mercedes M13 E,19,,16,1:22.877,77.395,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,29,LAT,841,Williams,Mercedes M13 E,19,,16,1:22.695,79.377,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,30,LAT,841,Williams,Mercedes M13 E,19,,16,1:24.264,82.729,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,31,LAT,841,Williams,Mercedes M13 E,19,,15,1:22.252,84.171,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,32,LAT,841,Williams,Mercedes M13 E,19,,15,1:22.558,86.142,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,33,LAT,841,Williams,Mercedes M13 E,19,,15,1:22.052,87.644,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,34,LAT,841,Williams,Mercedes M13 E,19,,15,1:22.061,89.145,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,35,LAT,841,Williams,Mercedes M13 E,19,,15,1:21.899,90.437,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,36,LAT,841,Williams,Mercedes M13 E,19,,15,1:23.670,93.814,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,37,LAT,841,Williams,Mercedes M13 E,19,,15,1:23.320,96.773,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,38,LAT,841,Williams,Mercedes M13 E,19,,15,1:21.724,97.915,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,39,LAT,841,Williams,Mercedes M13 E,19,,15,1:22.155,99.311,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,40,LAT,841,Williams,Mercedes M13 E,19,,16,1:22.947,101.163,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,41,LAT,841,Williams,Mercedes M13 E,19,,16,1:21.854,102.050,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,42,LAT,841,Williams,Mercedes M13 E,19,,16,1:22.750,104.576,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,43,LAT,841,Williams,Mercedes M13 E,19,,16,1:21.912,105.514,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,44,LAT,841,Williams,Mercedes M13 E,19,,16,1:21.884,106.841,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,45,LAT,841,Williams,Mercedes M13 E,19,,16,1:21.579,107.929,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,46,LAT,841,Williams,Mercedes M13 E,19,,16,1:22.012,109.499,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,47,LAT,841,Williams,Mercedes M13 E,19,,16,1:21.653,110.796,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,48,LAT,841,Williams,Mercedes M13 E,19,,16,1:21.567,111.673,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,49,LAT,841,Williams,Mercedes M13 E,19,,16,1:21.694,112.591,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,50,LAT,841,Williams,Mercedes M13 E,19,,16,1:21.870,113.442,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,51,LAT,841,Williams,Mercedes M13 E,19,,16,1:21.606,109.474,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,52,LAT,841,Williams,Mercedes M13 E,19,,16,1:21.622,86.754,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,53,LAT,841,Williams,Mercedes M13 E,19,,16,1:21.460,88.905,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,54,LAT,841,Williams,Mercedes M13 E,19,,16,1:21.532,89.285,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,55,LAT,841,Williams,Mercedes M13 E,19,,16,1:21.483,92.322,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,56,LAT,841,Williams,Mercedes M13 E,19,,16,1:23.115,95.934,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,57,LAT,841,Williams,Mercedes M13 E,19,,16,1:21.869,97.221,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,58,LAT,841,Williams,Mercedes M13 E,19,,16,1:21.831,99.726,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,59,LAT,841,Williams,Mercedes M13 E,19,,16,1:21.642,101.527,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,60,LAT,841,Williams,Mercedes M13 E,19,,16,1:21.353,103.011,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,61,LAT,841,Williams,Mercedes M13 E,19,,16,1:21.396,104.460,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,62,LAT,841,Williams,Mercedes M13 E,19,,16,1:21.338,106.189,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,63,LAT,841,Williams,Mercedes M13 E,19,,,,,16,0,25.837,28.086,27.083,1:21.006,217.6,259.1,282.2,296.9,Mediumnew,
Emilia Romagna,Start,SCH,848,Haas,Ferrari 066/7,10,,10,,0,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Intermediatenew,
Emilia Romagna,1,SCH,848,Haas,Ferrari 066/7,10,,17,2:15.459,24.152,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Intermediatenew,
Emilia Romagna,2,SCH,848,Haas,Ferrari 066/7,10,,17,2:30.438,28.595,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Intermediatenew,
Emilia Romagna,3,SCH,848,Haas,Ferrari 066/7,10,,17,2:15.455,27.550,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Intermediatenew,
Emilia Romagna,4,SCH,848,Haas,Ferrari 066/7,10,,17,2:07.426,7.549,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Intermediatenew,
Emilia Romagna,5,SCH,848,Haas,Ferrari 066/7,10,,17,1:38.709,14.808,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Intermediatenew,
Emilia Romagna,6,SCH,848,Haas,Ferrari 066/7,10,,16,1:34.981,19.345,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Intermediatenew,
Emilia Romagna,7,SCH,848,Haas,Ferrari 066/7,10,,16,1:33.684,22.910,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Intermediatenew,
Emilia Romagna,8,SCH,848,Haas,Ferrari 066/7,10,,16,1:32.769,25.502,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Intermediatenew,
Emilia Romagna,9,SCH,848,Haas,Ferrari 066/7,10,,16,1:33.342,28.927,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Intermediatenew,
Emilia Romagna,10,SCH,848,Haas,Ferrari 066/7,10,,16,1:33.210,31.786,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Intermediatenew,
Emilia Romagna,11,SCH,848,Haas,Ferrari 066/7,10,,16,1:34.265,35.712,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Intermediatenew,
Emilia Romagna,12,SCH,848,Haas,Ferrari 066/7,10,,16,1:34.691,39.434,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Intermediatenew,
Emilia Romagna,13,SCH,848,Haas,Ferrari 066/7,10,,16,1:34.979,43.088,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Intermediatenew,
Emilia Romagna,14,SCH,848,Haas,Ferrari 066/7,10,,17,1:36.938,48.137,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Intermediatenew,
Emilia Romagna,15,SCH,848,Haas,Ferrari 066/7,10,,17,1:34.313,50.411,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Intermediatenew,
Emilia Romagna,16,SCH,848,Haas,Ferrari 066/7,10,,17,1:36.287,54.626,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Intermediatenew,
Emilia Romagna,17,SCH,848,Haas,Ferrari 066/7,10,,16,1:34.220,56.767,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Intermediatenew,
Emilia Romagna,18,SCH,848,Haas,Ferrari 066/7,10,,14,1:38.696,64.023,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,31.320
Emilia Romagna,19,SCH,848,Haas,Ferrari 066/7,10,,17,2:00.415,89.170,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,20,SCH,848,Haas,Ferrari 066/7,10,,17,1:29.276,63.708,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,21,SCH,848,Haas,Ferrari 066/7,10,,17,1:26.570,64.827,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,22,SCH,848,Haas,Ferrari 066/7,10,,17,1:24.904,65.937,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,23,SCH,848,Haas,Ferrari 066/7,10,,17,1:24.395,67.463,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,24,SCH,848,Haas,Ferrari 066/7,10,,18,1:33.860,78.872,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,25,SCH,848,Haas,Ferrari 066/7,10,,18,1:23.620,80.336,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,26,SCH,848,Haas,Ferrari 066/7,10,,18,1:24.498,83.181,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
