race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Brazilian,18,SAI,825,Ferrari,Ferrari 066/7,7,,11,1:34.830,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,19,SAI,825,Ferrari,Ferrari 066/7,7,,11,1:15.489,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,20,SAI,825,Ferrari,Ferrari 066/7,7,,9,1:16.513,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,21,SAI,825,Ferrari,Ferrari 066/7,7,,8,1:16.202,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,22,SAI,825,Ferrari,Ferrari 066/7,7,,8,1:16.138,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,23,SAI,825,Ferrari,Ferrari 066/7,7,,8,1:16.051,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,24,SAI,825,Ferrari,Ferrari 066/7,7,,5,1:16.279,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,25,SAI,825,Ferrari,Ferrari 066/7,7,,5,1:16.475,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,26,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:16.351,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,27,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:16.316,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,28,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:16.464,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,29,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:16.688,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,30,SAI,825,Ferrari,Ferrari 066/7,7,,3,1:16.503,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,31,SAI,825,Ferrari,Ferrari 066/7,7,,3,1:16.478,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,32,SAI,825,Ferrari,Ferrari 066/7,7,,3,1:16.557,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,33,SAI,825,Ferrari,Ferrari 066/7,7,,3,1:16.460,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,34,SAI,825,Ferrari,Ferrari 066/7,7,,3,1:16.427,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,35,SAI,825,Ferrari,Ferrari 066/7,7,,3,1:16.338,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,36,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:20.025,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,37,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:32.467,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,38,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:14.754,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,39,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:15.025,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,40,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:15.049,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,41,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:15.424,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,42,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:15.167,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,43,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:15.189,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,44,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:15.246,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,45,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:15.410,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,46,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:15.862,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,47,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:15.805,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,48,SAI,825,Ferrari,Ferrari 066/7,7,,3,1:15.587,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,49,SAI,825,Ferrari,Ferrari 066/7,7,,2,1:15.553,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,50,SAI,825,Ferrari,Ferrari 066/7,7,,2,1:16.033,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,51,SAI,825,Ferrari,Ferrari 066/7,7,,2,1:15.792,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,52,SAI,825,Ferrari,Ferrari 066/7,7,,2,1:16.576,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,53,SAI,825,Ferrari,Ferrari 066/7,7,,2,1:35.631,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,54,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:54.377,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,55,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:50.482,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,56,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:58.876,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,57,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:57.128,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,58,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:57.392,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,59,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:59.654,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,60,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:15.447,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,61,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:15.241,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,62,SAI,825,Ferrari,Ferrari 066/7,7,,4,1:14.024,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,63,SAI,825,Ferrari,Ferrari 066/7,7,,3,1:14.021,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,64,SAI,825,Ferrari,Ferrari 066/7,7,,3,1:14.190,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,65,SAI,825,Ferrari,Ferrari 066/7,7,,3,1:13.953,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,66,SAI,825,Ferrari,Ferrari 066/7,7,,3,1:14.196,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,67,SAI,825,Ferrari,Ferrari 066/7,7,,3,1:14.261,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,68,SAI,825,Ferrari,Ferrari 066/7,7,,3,1:14.657,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,69,SAI,825,Ferrari,Ferrari 066/7,7,,3,1:14.398,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,70,SAI,825,Ferrari,Ferrari 066/7,7,,3,1:14.465,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,71,SAI,825,Ferrari,Ferrari 066/7,7,,3,1:14.492,,3 +4,15,18.869,37.724,16.941,1:13.534,322.0,259.0,324.2,329.1,,
Brazilian,Start,LEC,833,Ferrari,Ferrari 066/7,5,,5,,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,1,LEC,833,Ferrari,Ferrari 066/7,5,,6,1:37.377,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,2,LEC,833,Ferrari,Ferrari 066/7,5,,6,1:53.672,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,3,LEC,833,Ferrari,Ferrari 066/7,5,,6,1:58.265,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,4,LEC,833,Ferrari,Ferrari 066/7,5,,6,2:02.323,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,5,LEC,833,Ferrari,Ferrari 066/7,5,,6,1:55.543,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,6,LEC,833,Ferrari,Ferrari 066/7,5,,6,1:58.365,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,7,LEC,833,Ferrari,Ferrari 066/7,5,,18,1:33.180,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,8,LEC,833,Ferrari,Ferrari 066/7,5,,18,1:38.986,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,9,LEC,833,Ferrari,Ferrari 066/7,5,,18,1:15.307,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,10,LEC,833,Ferrari,Ferrari 066/7,5,,18,1:15.725,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,11,LEC,833,Ferrari,Ferrari 066/7,5,,18,1:16.128,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,12,LEC,833,Ferrari,Ferrari 066/7,5,,18,1:16.188,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,13,LEC,833,Ferrari,Ferrari 066/7,5,,18,1:16.525,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,14,LEC,833,Ferrari,Ferrari 066/7,5,,18,1:16.636,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,15,LEC,833,Ferrari,Ferrari 066/7,5,,18,1:16.767,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,16,LEC,833,Ferrari,Ferrari 066/7,5,,18,1:16.760,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,17,LEC,833,Ferrari,Ferrari 066/7,5,,17,1:16.758,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,18,LEC,833,Ferrari,Ferrari 066/7,5,,17,1:17.001,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,19,LEC,833,Ferrari,Ferrari 066/7,5,,17,1:17.092,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,20,LEC,833,Ferrari,Ferrari 066/7,5,,16,1:17.735,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,21,LEC,833,Ferrari,Ferrari 066/7,5,,16,1:20.748,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,22,LEC,833,Ferrari,Ferrari 066/7,5,,17,1:33.684,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,23,LEC,833,Ferrari,Ferrari 066/7,5,,17,1:16.102,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,24,LEC,833,Ferrari,Ferrari 066/7,5,,16,1:16.716,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,25,LEC,833,Ferrari,Ferrari 066/7,5,,16,1:16.364,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,26,LEC,833,Ferrari,Ferrari 066/7,5,,15,1:15.793,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,27,LEC,833,Ferrari,Ferrari 066/7,5,,15,1:15.778,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,28,LEC,833,Ferrari,Ferrari 066/7,5,,15,1:16.137,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,29,LEC,833,Ferrari,Ferrari 066/7,5,,14,1:16.073,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,30,LEC,833,Ferrari,Ferrari 066/7,5,,13,1:15.839,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,31,LEC,833,Ferrari,Ferrari 066/7,5,,13,1:16.136,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,32,LEC,833,Ferrari,Ferrari 066/7,5,,13,1:16.614,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,33,LEC,833,Ferrari,Ferrari 066/7,5,,13,1:16.310,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,34,LEC,833,Ferrari,Ferrari 066/7,5,,13,1:16.873,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,35,LEC,833,Ferrari,Ferrari 066/7,5,,12,1:16.501,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,36,LEC,833,Ferrari,Ferrari 066/7,5,,9,1:16.075,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,37,LEC,833,Ferrari,Ferrari 066/7,5,,9,1:16.404,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,38,LEC,833,Ferrari,Ferrari 066/7,5,,9,1:16.347,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,39,LEC,833,Ferrari,Ferrari 066/7,5,,9,1:16.753,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,40,LEC,833,Ferrari,Ferrari 066/7,5,,9,1:16.728,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,41,LEC,833,Ferrari,Ferrari 066/7,5,,9,1:16.987,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,42,LEC,833,Ferrari,Ferrari 066/7,5,,9,1:16.773,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,43,LEC,833,Ferrari,Ferrari 066/7,5,,8,1:16.686,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,44,LEC,833,Ferrari,Ferrari 066/7,5,,10,1:20.008,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,45,LEC,833,Ferrari,Ferrari 066/7,5,,14,1:32.449,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,46,LEC,833,Ferrari,Ferrari 066/7,5,,13,1:15.292,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,47,LEC,833,Ferrari,Ferrari 066/7,5,,11,1:15.622,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,48,LEC,833,Ferrari,Ferrari 066/7,5,,9,1:15.355,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,49,LEC,833,Ferrari,Ferrari 066/7,5,,8,1:15.003,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,50,LEC,833,Ferrari,Ferrari 066/7,5,,8,1:15.983,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,51,LEC,833,Ferrari,Ferrari 066/7,5,,7,1:14.884,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,52,LEC,833,Ferrari,Ferrari 066/7,5,,7,1:23.498,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,53,LEC,833,Ferrari,Ferrari 066/7,5,,6,1:41.296,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,54,LEC,833,Ferrari,Ferrari 066/7,5,,6,1:42.519,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,55,LEC,833,Ferrari,Ferrari 066/7,5,,6,1:41.266,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,56,LEC,833,Ferrari,Ferrari 066/7,5,,6,1:28.185,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,57,LEC,833,Ferrari,Ferrari 066/7,5,,6,1:56.759,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,58,LEC,833,Ferrari,Ferrari 066/7,5,,6,1:54.219,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,59,LEC,833,Ferrari,Ferrari 066/7,5,,6,1:58.573,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,60,LEC,833,Ferrari,Ferrari 066/7,5,,5,1:15.417,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,61,LEC,833,Ferrari,Ferrari 066/7,5,,5,1:15.159,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,62,LEC,833,Ferrari,Ferrari 066/7,5,,5,1:14.307,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,63,LEC,833,Ferrari,Ferrari 066/7,5,,5,1:14.253,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,64,LEC,833,Ferrari,Ferrari 066/7,5,,4,1:14.555,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,65,LEC,833,Ferrari,Ferrari 066/7,5,,4,1:14.448,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,66,LEC,833,Ferrari,Ferrari 066/7,5,,4,1:14.637,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,67,LEC,833,Ferrari,Ferrari 066/7,5,,4,1:14.528,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,68,LEC,833,Ferrari,Ferrari 066/7,5,,4,1:14.856,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,69,LEC,833,Ferrari,Ferrari 066/7,5,,4,1:15.007,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,70,LEC,833,Ferrari,Ferrari 066/7,5,,4,1:14.757,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,71,LEC,833,Ferrari,Ferrari 066/7,5,,4,1:14.896,,4 +1,12,18.744,38.051,16.966,1:13.761,324.1,257.6,328.9,330.2,,
Brazilian,Start,ALO,239,Alpine,Renault E-Tech RE22,17,,17,,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,1,ALO,239,Alpine,Renault E-Tech RE22,17,,15,1:50.726,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,2,ALO,239,Alpine,Renault E-Tech RE22,17,,15,1:52.539,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,3,ALO,239,Alpine,Renault E-Tech RE22,17,,15,1:57.216,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,4,ALO,239,Alpine,Renault E-Tech RE22,17,,15,2:01.527,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,5,ALO,239,Alpine,Renault E-Tech RE22,17,,15,1:55.247,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,6,ALO,239,Alpine,Renault E-Tech RE22,17,,15,1:50.592,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,7,ALO,239,Alpine,Renault E-Tech RE22,17,,12,1:20.639,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,8,ALO,239,Alpine,Renault E-Tech RE22,17,,12,1:18.187,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,9,ALO,239,Alpine,Renault E-Tech RE22,17,,12,1:17.147,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,10,ALO,239,Alpine,Renault E-Tech RE22,17,,12,1:17.102,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,11,ALO,239,Alpine,Renault E-Tech RE22,17,,12,1:17.626,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,12,ALO,239,Alpine,Renault E-Tech RE22,17,,12,1:17.859,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,13,ALO,239,Alpine,Renault E-Tech RE22,17,,12,1:18.242,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,14,ALO,239,Alpine,Renault E-Tech RE22,17,,13,1:21.551,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,15,ALO,239,Alpine,Renault E-Tech RE22,17,,17,1:33.331,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,16,ALO,239,Alpine,Renault E-Tech RE22,17,,17,1:15.999,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,17,ALO,239,Alpine,Renault E-Tech RE22,17,,16,1:16.481,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,18,ALO,239,Alpine,Renault E-Tech RE22,17,,16,1:16.845,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,19,ALO,239,Alpine,Renault E-Tech RE22,17,,16,1:16.937,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,20,ALO,239,Alpine,Renault E-Tech RE22,17,,14,1:17.206,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,21,ALO,239,Alpine,Renault E-Tech RE22,17,,13,1:16.996,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,22,ALO,239,Alpine,Renault E-Tech RE22,17,,13,1:17.236,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,23,ALO,239,Alpine,Renault E-Tech RE22,17,,12,1:17.243,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,24,ALO,239,Alpine,Renault E-Tech RE22,17,,12,1:17.196,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,25,ALO,239,Alpine,Renault E-Tech RE22,17,,7,1:17.061,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,26,ALO,239,Alpine,Renault E-Tech RE22,17,,7,1:17.148,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,27,ALO,239,Alpine,Renault E-Tech RE22,17,,6,1:16.727,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,28,ALO,239,Alpine,Renault E-Tech RE22,17,,6,1:16.998,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,29,ALO,239,Alpine,Renault E-Tech RE22,17,,5,1:16.844,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,30,ALO,239,Alpine,Renault E-Tech RE22,17,,5,1:16.448,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,31,ALO,239,Alpine,Renault E-Tech RE22,17,,5,1:16.922,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,32,ALO,239,Alpine,Renault E-Tech RE22,17,,5,1:16.997,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,33,ALO,239,Alpine,Renault E-Tech RE22,17,,5,1:17.063,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,34,ALO,239,Alpine,Renault E-Tech RE22,17,,5,1:17.157,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,35,ALO,239,Alpine,Renault E-Tech RE22,17,,7,1:21.022,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
Brazilian,36,ALO,239,Alpine,Renault E-Tech RE22,17,,15,1:38.439,,5 +12,10,18.855,37.941,16.968,1:13.764,323.1,254.7,329.7,326.6,,
